Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2024-03-07 00:00:00-05:00,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.32167053222656,71765100,179.46654770687556,186.1202561768369,172.81283923691421,13.307416939922689,3.3268542349806722,0.0,False,False,False,False
2024-03-08 00:00:00-05:00,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.03448486328125,76267000,178.63449513741494,185.57483166174734,171.69415861308255,13.88067304866479,3.4701682621661973,0.0,False,False,False,False
2024-03-11 00:00:00-04:00,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.034423828125,60139500,178.07406702908972,185.05037173204357,171.09776232613586,13.952609405907708,3.488152351476927,0.11841782607091098,False,False,False,False
2024-03-12 00:00:00-04:00,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.5096893310547,59825400,177.6127269051325,184.49540199228315,170.73005181798183,13.765350174301318,3.4413375435753295,0.18161135589738966,False,False,False,False
2024-03-13 00:00:00-04:00,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.43052673339844,52488700,176.9953248077687,183.6837326303449,170.3069169851925,13.37681564515242,3.344203911288105,0.06153092929245005,False,False,False,False
2024-03-14 00:00:00-04:00,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.2819366455078,72913500,176.61481768321931,183.27038325869415,169.95925210774448,13.311131150949677,3.3277827877374193,0.2284364760419766,False,False,False,False
2024-03-15 00:00:00-04:00,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,170.90573120117188,121752700,176.2343583912163,182.76636875191707,169.7023480305155,13.064020721401562,3.2660051803503904,0.22333454216681417,False,False,False,False
2024-03-18 00:00:00-04:00,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,171.9947967529297,75604200,175.9948958035484,182.89170744751505,169.09808415958173,13.793623287933315,3.4484058219833287,0.3350763584477949,False,False,False,False
2024-03-19 00:00:00-04:00,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.3313446044922,55215200,176.00300113950138,182.9261319852823,169.07987029372046,13.846261691561836,3.461565422890459,0.5055611177419992,False,False,False,True
2024-03-20 00:00:00-04:00,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,176.8956298828125,53423100,176.25700085659128,183.20381898400504,169.3101827291775,13.893636254827527,3.4734090637068817,0.673676442084455,False,False,False,False
2024-03-21 00:00:00-04:00,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,169.66812133789062,106181300,175.79157173855282,183.60970841943615,167.9734350576695,15.636273361766655,3.9090683404416637,0.21722311838210603,False,False,True,False
2024-03-22 00:00:00-04:00,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,170.56910705566406,71160100,175.45713621862367,183.0914603300515,167.82281210719586,15.268648222855632,3.817162055713908,0.2919175690634523,False,False,False,False
2024-03-25 00:00:00-04:00,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.1533203125,54288300,175.0183619219467,182.45525398844268,167.58146985545073,14.873784132991943,3.718446033247986,0.21975149153972603,False,False,False,False
2024-03-26 00:00:00-04:00,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.02464294433594,57388400,174.512804283082,181.5740064105065,167.4516021556575,14.122404254849016,3.530601063712254,0.15991643614324758,False,False,False,False
2024-03-27 00:00:00-04:00,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,171.58888244628906,60273300,174.39825126170217,181.5313330543139,167.26516946909044,14.266163585223467,3.5665408963058667,0.4237178449127271,False,False,False,False
2024-03-28 00:00:00-04:00,171.75,172.22999572753906,170.50999450683594,171.47999572753906,169.77706909179688,65672700,174.12032216321043,181.10009638691255,167.1405479395083,13.959548447404245,3.4898871118510613,0.31085875050905865,False,False,False,False
2024-04-01 00:00:00-04:00,171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.3414306640625,46240500,173.73076755521865,180.41256435655055,167.04897075388675,13.363593602663798,3.3408984006659495,0.22307083813263448,False,False,False,False
2024-04-02 00:00:00-04:00,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.16326904296875,49329500,173.26497982023503,179.6385975517853,166.89136208868476,12.747235463100537,3.1868088657751343,0.15286720441044527,False,False,False,False
2024-04-03 00:00:00-04:00,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,167.9652099609375,47691700,172.92069544654447,179.07694957388503,166.7644413192039,12.31250825468112,3.07812706367028,0.23435944306339038,False,False,False,False
2024-04-04 00:00:00-04:00,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.14346313476562,53704400,172.5301537206087,178.69078060416052,166.36952683705687,12.321253767103656,3.080313441775914,0.19888239731774593,False,False,False,False
2024-04-05 00:00:00-04:00,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,167.8959197998047,42104800,172.2491868739845,178.10774948226708,166.39062426570194,11.717125216565137,2.929281304141284,0.2721979586634225,False,False,False,False
2024-04-08 00:00:00-04:00,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,166.77713012695312,37425500,171.88735926200906,177.4280648770415,166.34665364697662,11.081411230064873,2.7703528075162183,0.18980825254088637,False,False,False,False
2024-04-09 00:00:00-04:00,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,167.98501586914062,42373800,171.6761820150506,177.00881621408763,166.3435478160136,10.665268398074033,2.6663170995185084,0.31189560625894946,False,False,False,False
2024-04-10 00:00:00-04:00,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.11380004882812,49709300,171.3051169449788,176.61648723583087,165.99374665412674,10.622740581704136,2.655685145426034,0.16815360512960772,False,False,False,False
2024-04-11 00:00:00-04:00,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.30165100097656,91070300,171.66081945366014,177.97705430234106,165.34458460497922,12.632469697361842,3.1581174243404604,0.7674990649831821,False,False,False,True
2024-04-12 00:00:00-04:00,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,174.7967071533203,101670900,172.1264559868123,178.641066129922,165.61184584370258,13.029220286219413,3.2573050715548533,0.8395097302656067,False,False,False,False
2024-04-15 00:00:00-04:00,175.36000061035156,176.6300048828125,172.5,172.69000244140625,170.97503662109375,73531800,172.18012707772598,178.8692771830872,165.49097697236476,13.378300210722443,3.344575052680611,0.5381121185538661,False,False,False,False
2024-04-16 00:00:00-04:00,171.75,173.75999450683594,168.27000427246094,169.3800048828125,167.69790649414062,73711200,171.91344877344852,179.03168191514862,164.79521563174842,14.236466283400205,3.559116570850051,0.32204545424379427,False,False,True,False
2024-04-17 00:00:00-04:00,169.61000061035156,170.64999389648438,168.0,168.0,166.33160400390625,50901200,171.54073936645344,178.4771479732804,164.60433075962646,13.872817213653946,3.4682043034134864,0.2447714251602364,False,False,False,False
2024-04-18 00:00:00-04:00,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.38113403320312,43122900,171.11209688261337,177.77286389633576,164.45132986889098,13.321534027444784,3.330383506861196,0.19432172090006414,False,False,False,False
2024-04-19 00:00:00-04:00,166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.36138916015625,68149400,170.52999241760259,177.11668102096837,163.9433038142368,13.173377206731573,3.293344301682893,0.08021452427728487,False,False,False,False
2024-04-22 00:00:00-04:00,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.19302368164062,48116400,170.0833261242967,176.50934391420088,163.6573083343925,12.852035579808387,3.2130088949520967,0.16983208534897867,False,False,False,False
2024-04-23 00:00:00-04:00,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.2425079345703,49537800,169.7801516264098,175.9895686138861,163.57073463893352,12.418833974952577,3.104708493738144,0.26808146918346837,False,False,False,False
2024-04-24 00:00:00-04:00,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.3414764404297,48251800,169.70775664031945,175.91423119662622,163.50128208401267,12.412949112613546,3.1032372781533866,0.44459395896824866,False,False,False,False
2024-04-25 00:00:00-04:00,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.20285034179688,50558300,169.7251130926365,175.80294153608602,163.64728464918696,12.155656886899067,3.0389142217247667,0.5135645731486264,False,False,False,True
2024-04-26 00:00:00-04:00,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,167.6186981201172,44838400,169.6846264220766,175.58667275360307,163.78258009055014,11.804092663052927,2.9510231657632318,0.46741610039010695,False,False,True,False
2024-04-29 00:00:00-04:00,173.3699951171875,176.02999877929688,173.10000610351562,173.5,171.77699279785156,68169400,170.04799533425978,176.70583617814142,163.39015449037814,13.315681687763288,3.328920421940822,0.7592435555824759,False,False,False,True
2024-04-30 00:00:00-04:00,173.3300018310547,174.99000549316406,170.0,170.3300018310547,168.63845825195312,65934800,170.07485309585928,177.06491095398556,163.084795237733,13.980115716252556,3.495028929063139,0.5182508314218589,False,False,False,False
2024-05-01 00:00:00-04:00,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,167.6186981201172,50383100,170.0010578535639,177.01211114658068,162.99000456054713,14.022106586033544,3.505526646508386,0.4500036034168812,False,False,True,False
2024-05-02 00:00:00-04:00,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.31163024902344,94214900,170.28952841791943,177.42347540507203,163.15558143076683,14.267893974305196,3.566973493576299,0.6920725207457186,False,False,False,True
2024-05-03 00:00:00-04:00,186.64999389648438,187.0,182.66000366210938,183.3800048828125,181.55885314941406,163224100,171.53624046219494,180.7507929947729,162.32168792961699,18.42910506515591,4.607276266288977,1.0,True,False,False,False
2024-05-06 00:00:00-04:00,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,179.9054412841797,78569700,172.50517058140184,181.5542676165814,163.45607354622229,18.098194070359114,4.524548517589778,1.0,False,False,False,False
2024-05-07 00:00:00-04:00,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,180.58859252929688,77305800,173.4475347066478,182.3077193527625,164.58735006053308,17.720369292229407,4.430092323057352,1.0,False,False,False,False
2024-05-08 00:00:00-04:00,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,180.92518615722656,45057100,174.33253192441123,182.63070018110977,166.03436366771268,16.59633651339709,4.149084128349273,1.0,False,False,False,False
2024-05-09 00:00:00-04:00,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,182.73704528808594,48983000,175.30752958153576,183.28588162291604,167.32917754015548,15.956704082760552,3.989176020690138,1.0,False,False,False,False
2024-05-10 00:00:00-04:00,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,181.4779510498047,50759500,176.0449080072712,183.81742313552905,168.27239287901335,15.545030256515702,3.8862575641289254,0.9506324483704638,False,False,False,False
2024-05-13 00:00:00-04:00,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,184.6802215576172,72044800,177.0196785569879,184.82494278277156,169.21441433120427,15.61052845156729,3.9026321128918227,1.0,True,False,False,False
2024-05-14 00:00:00-04:00,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,185.82032775878906,52393600,178.01113704449202,185.43987570218948,170.58239838679455,14.85747731539493,3.7143693288487327,1.0,False,False,False,False
2024-05-15 00:00:00-04:00,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,188.09068298339844,70400000,179.12626696603593,186.468131513823,171.78440241824885,14.683729095574165,3.6709322738935413,1.0,False,False,False,False
2024-05-16 00:00:00-04:00,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,188.20962524414062,52845200,180.1466221443078,187.04230072559744,173.25094356301815,13.791357162579288,3.447839290644822,1.0,False,False,False,False
2024-05-17 00:00:00-04:00,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,188.23936462402344,41282900,181.07265766553445,187.60476936525762,174.54054596581128,13.064223399446348,3.266055849861587,1.0,False,False,False,False
2024-05-20 00:00:00-04:00,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,189.39932250976562,44361300,182.02192772463906,188.4828289868118,175.56102646246632,12.92180252434548,3.23045063108637,1.0,False,False,False,False
2024-05-21 00:00:00-04:00,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,190.69808959960938,42309400,183.00555423691304,189.18236488458726,176.82874358923883,12.353621295348432,3.088405323837108,1.0,False,False,False,False
2024-05-22 00:00:00-04:00,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,189.26051330566406,34648500,183.7574056330627,189.82653582632105,177.68827543980433,12.13826038651672,3.03456509662918,1.0,False,False,False,False
2024-05-23 00:00:00-04:00,190.97999572753906,191.0,186.6300048828125,186.8800048828125,185.2750701904297,51005900,184.05479603780077,190.3910122351708,177.71857984043075,12.672432394740042,3.1681080986850105,0.7229413231026106,False,False,False,False
2024-05-24 00:00:00-04:00,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,188.34844970703125,36327000,184.6191007701568,191.06169473743824,178.17650680287534,12.885187934562907,3.221296983640727,0.9160509714415838,False,False,False,False
2024-05-28 00:00:00-04:00,191.50999450683594,193.0,189.10000610351562,189.99000549316406,188.35836791992188,52280100,185.1306155056813,191.70894885553147,178.55228215583114,13.156666699700338,3.2891666749250845,0.8693481106117431,False,False,False,False
2024-05-29 00:00:00-04:00,189.61000061035156,192.25,189.50999450683594,190.2899932861328,188.65577697753906,53068000,185.62198481810526,192.09048593160324,179.15348370460728,12.937002226995958,3.2342505567489894,0.8608261315969092,False,False,False,False
2024-05-30 00:00:00-04:00,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,189.64718627929688,49889100,186.1617951483936,192.36144602847145,179.96214426831574,12.399301760155709,3.099825440038927,0.9135876549289513,False,False,False,False
2024-05-31 00:00:00-04:00,191.44000244140625,192.57000732421875,189.91000366210938,192.25,190.5989532470703,75158300,186.7416241818799,192.85331070637184,180.62993765738796,12.223373048983888,3.055843262245972,0.9506428623298873,False,False,False,False
2024-06-03 00:00:00-04:00,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,192.3636474609375,50080500,187.4357550959196,193.48427406659516,181.38723612524404,12.097037941351118,3.0242594853377796,1.0,True,False,False,False
2024-06-04 00:00:00-04:00,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,192.68092346191406,47471400,188.09425519188113,193.99592397447353,182.19258640928874,11.80333756518479,2.9508343912961976,1.0,False,False,False,False
2024-06-05 00:00:00-04:00,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,194.18785095214844,54156800,188.83480185143412,194.65630131436103,183.0133023885072,11.642998925853817,2.9107497314634543,1.0,False,False,False,False
2024-06-06 00:00:00-04:00,195.69000244140625,196.5,194.1699981689453,194.47999572753906,192.809814453125,41181800,189.37243936344413,195.07778924628929,183.66708948059897,11.41069976569031,2.8526749414225776,0.9476111429600779,False,False,False,False
2024-06-07 00:00:00-04:00,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,195.19911193847656,53103900,190.0883974611779,195.78321296609008,184.3935819562657,11.38963100982437,2.8474077524560926,1.0,True,False,False,False
2024-06-10 00:00:00-04:00,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,191.4614715576172,97010200,190.37712104746453,196.5324568329402,184.22178526198886,12.310671570951342,3.0776678927378356,0.7228045849419903,False,False,False,False
2024-06-11 00:00:00-04:00,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,205.3709716796875,172373300,191.97453750927596,200.32234142518843,183.6267335933635,16.69560783182493,4.173901957956232,1.0,True,False,False,False
2024-06-12 00:00:00-04:00,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,211.24014282226562,198134300,193.98362987260384,204.15665400727664,183.81060573793104,20.3460482693456,5.0865120673364,1.0,False,False,False,False
2024-06-13 00:00:00-04:00,214.74000549316406,216.75,211.60000610351562,214.24000549316406,212.40008544921875,97862700,195.9128085031334,206.09852900363578,185.727088002631,20.37144100100477,5.092860250251192,1.0,False,False,False,False
2024-06-14 00:00:00-04:00,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,210.66513061523438,70122700,197.4915891688506,207.43273664274025,187.55044169496094,19.882294947779314,4.970573736944829,1.0,False,False,False,False
2024-06-17 00:00:00-04:00,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,214.80923461914062,93728300,199.31810431171675,209.55713532923306,189.07907329420044,20.47806203503262,5.119515508758155,1.0,False,False,False,False
2024-06-18 00:00:00-04:00,217.58999633789062,218.6300048828125,213.0,214.2899932861328,212.44967651367188,79943300,200.74399849975637,211.08512739208356,190.40286960742918,20.682257784654382,5.170564446163596,1.0,False,False,False,False
2024-06-20 00:00:00-04:00,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,207.8792266845703,86172500,201.5950455641397,211.99005900375758,191.2000321245218,20.790026879235768,5.197506719808942,0.888885842168702,False,False,False,False
2024-06-21 00:00:00-04:00,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,205.7080535888672,241805100,202.15647031928486,212.46798217080035,191.84495846776937,20.62302370303098,5.155755925757745,0.7586204259220884,False,False,False,False
2024-06-24 00:00:00-04:00,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,206.35247802734375,80727000,202.72633023074806,213.2286910191823,192.22396944231383,21.004721576868462,5.251180394217116,0.7577358209242917,False,False,False,False
2024-06-25 00:00:00-04:00,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,207.27450561523438,55549700,203.33048995393577,213.4306157621594,193.23036414571214,20.200251616447247,5.050062904111812,0.784130984071991,False,False,False,False
2024-06-26 00:00:00-04:00,211.5,214.86000061035156,210.63999938964844,213.25,211.41859436035156,66213200,204.27520519641806,214.5233170810459,194.02709331179022,20.496223769255664,5.124055942313916,0.9378755279323275,False,False,False,False
2024-06-27 00:00:00-04:00,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,212.26129150390625,49772700,205.21090052090355,215.11220109499828,195.30959994680882,19.802601148189467,4.950650287047367,0.9488857557697564,False,False,False,False
2024-06-28 00:00:00-04:00,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,208.81118774414062,82542700,205.7260523872163,215.79122375839376,195.66088101603884,20.130342742354912,5.032585685588728,0.743112737453505,False,False,False,False
2024-07-01 00:00:00-04:00,212.08999633789062,217.50999450683594,211.9199981689453,216.75,214.88853454589844,60402900,206.77595215986236,217.21260627185174,196.33929804787297,20.873308223978768,5.218327055994692,0.977837424384875,False,False,False,False
2024-07-02 00:00:00-04:00,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,218.3782958984375,58046200,208.06109998010984,218.51008843675967,197.61211152346002,20.897976913299658,5.2244942283249145,1.0,True,False,False,False
2024-07-03 00:00:00-04:00,220.0,221.5500030517578,219.02999877929688,221.5500030517578,219.64730834960938,37369800,209.3457574155049,219.25384788098194,199.43766695002785,19.81618093095409,4.9540452327385225,1.0,False,False,False,False
2024-07-05 00:00:00-04:00,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,224.39617919921875,60412400,210.964256360494,220.86153655872022,201.0669761622678,19.794560396452425,4.948640099113106,1.0,False,False,False,False
2024-07-08 00:00:00-04:00,227.08999633789062,227.85000610351562,223.25,227.82000732421875,225.86349487304688,59085900,212.56956597608684,222.39711937519354,202.74201257698013,19.65510679821341,4.9137766995533525,1.0,False,False,False,False
2024-07-09 00:00:00-04:00,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,226.71607971191406,48076100,214.1038923284387,223.5546901434941,204.65309451338328,18.90159563011082,4.725398907527705,1.0,False,False,False,False
2024-07-10 00:00:00-04:00,229.3000030517578,233.0800018310547,229.25,232.97999572753906,230.97914123535156,62627700,215.90161646168633,225.2873363262909,206.51589659708176,18.771439729209135,4.692859932302284,1.0,False,False,False,False
2024-07-11 00:00:00-04:00,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,225.6156463623047,64710600,217.01289178192752,226.90203795108727,207.12374561276778,19.77829233831949,4.944573084579872,1.0,False,False,False,False
2024-07-12 00:00:00-04:00,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,228.56008911132812,53046500,218.3011871632804,228.21541712861008,208.3869571979507,19.828459930659392,4.957114982664848,1.0,False,False,False,False
2024-07-15 00:00:00-04:00,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,232.38694763183594,62631300,219.83440685215697,230.09521430923496,209.573599395079,20.521614914155975,5.130403728538994,1.0,False,False,False,False
2024-07-16 00:00:00-04:00,235.0,236.27000427246094,232.3300018310547,234.82000732421875,232.80337524414062,43234300,221.26160689711523,231.28433409676666,211.2388796974638,20.045454399302855,5.011363599825714,1.0,False,False,False,False
2024-07-17 00:00:00-04:00,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,226.9143829345703,57345900,221.9871686100388,232.64362467663915,211.33071254343844,21.31291213320071,5.328228033300178,0.8234112837182969,False,False,False,False
2024-07-18 00:00:00-04:00,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,222.25473022460938,66034600,222.19600899725236,233.42081909098175,210.97119890352297,22.449620187458777,5.612405046864694,0.5883749329370488,False,False,False,False
2024-07-19 00:00:00-04:00,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,222.38363647460938,49151500,222.39734124118965,233.20367118003827,211.59101130234103,21.61265987769724,5.40316496942431,0.5884970349891004,False,False,False,False
2024-07-22 00:00:00-04:00,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,222.03663635253906,48201800,222.5461665243018,233.20986395754682,211.8824690910568,21.32739486649001,5.331848716622503,0.5662922123595521,False,False,False,False
2024-07-23 00:00:00-04:00,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,223.07760620117188,39960300,222.78081680835268,233.23014645139818,212.33148716530718,20.898659286091004,5.224664821522751,0.6066660625433935,False,False,False,False
2024-07-24 00:00:00-04:00,224.0,224.8000030517578,217.1300048828125,218.5399932861328,216.66314697265625,61777600,222.37692885385553,233.35732345740118,211.39653425030988,21.960789207091295,5.490197301772824,0.32528243718655864,False,False,True,False
2024-07-25 00:00:00-04:00,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,215.62217712402344,51391200,221.91150758140873,233.03986492186544,210.783150240952,22.256714680913433,5.564178670228358,0.3013407570868315,False,False,False,False
2024-07-26 00:00:00-04:00,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,216.088134765625,41601300,221.5351741654524,232.24669796912906,210.82365036177572,21.42304760735334,5.355761901838335,0.3331158331386032,False,False,False,False
2024-07-29 00:00:00-04:00,216.9600067138672,219.3000030517578,215.75,218.24000549316406,216.36573791503906,36311800,221.2213485776154,231.57172061127596,210.87097654395484,20.700744067321125,5.175186016830281,0.35597894091363674,False,False,False,False
2024-07-30 00:00:00-04:00,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,216.92092895507812,41643800,220.99074424181944,231.14808041488737,210.8334080687515,20.314672346135865,5.078668086533966,0.3921596591500852,False,False,False,False
2024-07-31 00:00:00-04:00,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,220.17276000976562,50036300,221.09448305984185,231.24008647009518,210.94887964958852,20.29120682050666,5.072801705126665,0.5485687608396389,False,False,False,True
2024-08-01 00:00:00-04:00,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,216.48472595214844,62501000,220.8340561598904,231.45709752013403,210.21101479964676,21.246082720487266,5.311520680121816,0.38355239024118365,False,False,True,False
2024-08-02 00:00:00-04:00,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,217.97183227539062,105568600,220.74128896469622,231.88002606684518,209.60255186254727,22.277474204297903,5.569368551074476,0.46044038268150533,False,False,False,False
2024-08-05 00:00:00-04:00,199.08999633789062,213.5,196.0,209.27000427246094,207.47279357910156,119548600,219.6487856606738,234.44564917467818,204.85192214666944,29.593727028008743,7.398431757002186,0.1492911697674998,False,False,False,False
2024-08-06 00:00:00-04:00,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,205.4502716064453,69660500,218.46604376228004,233.56722055867303,203.36486696588705,30.202353592785983,7.550588398196496,0.1279744225819284,False,False,False,False
2024-08-07 00:00:00-04:00,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,208.01805114746094,63516400,217.6426117205599,232.6836708373136,202.6015526038062,30.0821182335074,7.52052955837685,0.2399583255534237,False,False,False,False
2024-08-08 00:00:00-04:00,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,211.4781036376953,47161100,217.22998180037266,231.84093402888848,202.61902957185683,29.221904457031656,7.305476114257914,0.36585459385294644,False,False,False,False
2024-08-09 00:00:00-04:00,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,214.38290405273438,42201600,217.13569834254326,231.24755485992625,203.02384182516028,28.22371303476598,7.055928258691495,0.46826452819032394,False,False,False,False
2024-08-12 00:00:00-04:00,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,215.91146850585938,38028100,217.1732507650912,230.65591931139997,203.69058221878245,26.965337092617517,6.741334273154379,0.5132298740779819,False,False,False,True
2024-08-13 00:00:00-04:00,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,219.62364196777344,44155300,217.5634177657931,230.5698195795413,204.5570159520449,26.012803627496396,6.503200906874099,0.6424908502653611,False,False,False,False
2024-08-14 00:00:00-04:00,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,220.07028198242188,41960600,217.9592828567369,230.3310448553212,205.5875208581526,24.74352399716861,6.185880999292152,0.6519879853975754,False,False,False,False
2024-08-15 00:00:00-04:00,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,223.04795837402344,46414000,218.60316079616229,230.46374757145068,206.7425740208739,23.721173550576793,5.930293387644198,0.7578641571631731,False,False,False,False
2024-08-16 00:00:00-04:00,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,224.36807250976562,44340200,219.31238386812376,230.62291355279737,208.00185418345015,22.621059369347222,5.6552648423368055,0.797847199533188,False,False,False,False
2024-08-19 00:00:00-04:00,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,224.20925903320312,40687800,219.9388234416023,230.72030211093355,209.15734477227105,21.5629573386625,5.390739334665625,0.775990711968606,False,False,False,False
2024-08-20 00:00:00-04:00,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,224.8246612548828,30299000,220.56464925733883,230.61198030387757,210.51731821080008,20.09466209307749,5.023665523269372,0.795866893504283,False,False,False,False
2024-08-21 00:00:00-04:00,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,224.7154541015625,34765500,221.12039636582887,230.74899284287,211.49179988878774,19.257192954082257,4.814298238520564,0.7741623632917022,False,False,False,False
2024-08-22 00:00:00-04:00,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,222.859375,43695300,221.44512040520678,230.99885772282505,211.8913830875885,19.107474635236542,4.776868658809136,0.6614487750464522,False,False,False,False
2024-08-23 00:00:00-04:00,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,225.1521759033203,38677300,221.95891811308144,231.33528157686757,212.5825546492953,18.75272692757227,4.688181731893067,0.7602863169533228,False,False,False,False
2024-08-26 00:00:00-04:00,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,225.48968505859375,30602200,222.45616330952905,231.57289030486623,213.33943631419186,18.233453990674377,4.558363497668594,0.7590748504736534,False,False,False,False
2024-08-27 00:00:00-04:00,226.0,228.85000610351562,224.88999938964844,228.02999877929688,226.33334350585938,35934600,222.98700478284027,231.98406042141718,213.98994914426336,17.99411127715382,4.498527819288455,0.7802580199034018,False,False,False,False
