Datetime,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2025-10-01 10:02:00-04:00,256.6199951171875,256.625,256.03009033203125,256.239990234375,256.239990234375,141629,,,,,,,False,False,False,False
2025-10-01 10:04:00-04:00,256.2300109863281,256.5400085449219,256.20001220703125,256.3197937011719,256.3197937011719,105106,,,,,,,False,False,False,False
2025-10-01 10:06:00-04:00,256.319091796875,256.3299865722656,255.99000549316406,256.0350036621094,256.0350036621094,174438,,,,,,,False,False,False,False
2025-10-01 10:08:00-04:00,256.04998779296875,256.0899963378906,255.72999572753906,255.85009765625,255.85009765625,171701,256.3340286996017,257.61807368357256,255.04998371563076,2.568089967941802,0.6420224919854505,0.31155993388366093,False,False,False,False
2025-10-01 10:10:00-04:00,255.8800048828125,256.07989501953125,255.7801055908203,255.7949981689453,255.7949981689453,112770,256.2912640227919,257.5068623941079,255.07566565147587,2.431196742632011,0.6077991856580027,0.29587589718909,False,False,False,False
2025-10-01 10:12:00-04:00,255.7949981689453,255.80999755859375,255.43499755859375,255.65499877929688,255.65499877929688,196732,256.2286037633668,257.39764229755116,255.05956522918237,2.33807706836879,0.5845192670921975,0.25466805956483024,False,False,False,False
2025-10-01 10:14:00-04:00,255.65699768066406,256.0950012207031,255.65699768066406,256.0544128417969,256.0544128417969,108717,256.2006863174323,257.3408214864795,255.0605511483851,2.280270338094425,0.5700675845236063,0.4358525727446585,False,False,False,False
2025-10-01 10:16:00-04:00,256.05120849609375,256.4700012207031,256.0249938964844,256.3399963378906,256.3399963378906,195103,256.2080810000603,257.32320411704654,255.09295788307406,2.23024623397248,0.55756155849312,0.5591483289248093,False,False,False,True
2025-10-01 10:18:00-04:00,256.3500061035156,257.0299987792969,256.3500061035156,256.9800109863281,256.9800109863281,203895,256.26318490066217,257.40479619423104,255.1215736070933,2.283222587137743,0.5708056467844358,0.8139536590537032,False,False,False,False
2025-10-01 10:20:00-04:00,256.9855041503906,257.3299865722656,256.8901062011719,257.17999267578125,257.17999267578125,182808,256.34605889263776,257.4614851310685,255.23063265420703,2.230852476861486,0.5577131192153715,0.8738184356846014,False,False,False,False
2025-10-01 10:22:00-04:00,257.17999267578125,257.2200012207031,256.625,256.7149963378906,256.7149963378906,146944,256.39437066662765,257.51725452535595,255.27148680789938,2.245767717456573,0.5614419293641433,0.6427688486082976,False,False,False,False
2025-10-01 10:24:00-04:00,256.7300109863281,256.82000732421875,256.5899963378906,256.66119384765625,256.66119384765625,138572,256.4225638574176,257.4791615275387,255.3659661872965,2.1131953402421857,0.5282988350605464,0.6129237726841265,False,False,False,False
2025-10-01 10:26:00-04:00,256.6700134277344,256.6700134277344,256.1669921875,256.45001220703125,256.45001220703125,260512,256.423177389164,257.4747195403198,255.37163523800814,2.103084302311686,0.5257710755779215,0.5127597442659677,False,False,False,False
2025-10-01 10:28:00-04:00,256.44000244140625,256.6698913574219,256.1614074707031,256.1614074707031,256.1614074707031,199403,256.41438926634925,257.46247397973326,255.36630455296523,2.0961694267680286,0.5240423566920072,0.3793123340052809,False,False,True,False
2025-10-01 10:30:00-04:00,256.17999267578125,256.2590026855469,255.9492950439453,256.0199890136719,256.0199890136719,149480,256.38217082013074,257.38738859049664,255.3769530497648,2.0104355407318337,0.5026088851829584,0.3198490828872787,False,False,False,False
2025-10-01 10:32:00-04:00,256.0,256.0199890136719,255.39999389648438,255.45989990234375,255.45989990234375,191376,256.31021432337224,257.3389093401391,255.28151930660542,2.0573900335336646,0.5143475083834161,0.086702371855061,False,False,False,False
2025-10-01 10:34:00-04:00,255.4600067138672,255.97959899902344,255.4600067138672,255.96499633789062,255.96499633789062,131895,256.2617685799013,257.2915339143274,255.2320032454752,2.059530668852176,0.514882667213044,0.3559029751297371,False,False,False,False
2025-10-01 10:36:00-04:00,255.96499633789062,255.99000549316406,255.75,255.7899932861328,255.7899932861328,98564,256.2219175652852,257.19670746490146,255.2471276656689,1.9495797992325663,0.4873949498081416,0.27845262896015227,False,False,False,False
2025-10-01 10:38:00-04:00,255.82000732421875,255.92999267578125,255.610107421875,255.8300018310547,255.8300018310547,110788,256.18078579489963,257.1220737553355,255.23949783446372,1.8825759208718011,0.4706439802179503,0.3136680917057049,False,False,False,False
2025-10-01 10:40:00-04:00,255.82000732421875,255.83999633789062,255.58999633789062,255.6999969482422,255.6999969482422,119788,256.1359487231322,257.03310788752447,255.23878955873985,1.7943183287846125,0.4485795821961531,0.25703766277343587,False,False,False,False
2025-10-01 10:42:00-04:00,255.69000244140625,255.72500610351562,255.5424041748047,255.58999633789062,255.58999633789062,98949,256.08672841985646,256.93069205355175,255.2427647861612,1.6879272673905632,0.4219818168476408,0.20571475941983913,False,False,False,False
2025-10-01 10:44:00-04:00,255.60499572753906,255.64999389648438,255.5,255.5800018310547,255.5800018310547,85466,256.0381509743952,256.82771702401783,255.24858492477256,1.579132099245271,0.3947830248113178,0.20987281965867602,False,False,False,False
2025-10-01 10:46:00-04:00,255.60000610351562,255.94500732421875,255.56500244140625,255.82009887695312,255.82009887695312,106744,256.01325115596325,256.7998615771861,255.22664073474039,1.5732208424457212,0.3933052106114303,0.3772249427424012,False,False,False,False
2025-10-01 10:48:00-04:00,255.83999633789062,255.8625946044922,255.58999633789062,255.80999755859375,255.80999755859375,73222,255.98857925225172,256.7510482846726,255.22611021983084,1.5249380648417628,0.3812345162104407,0.3828924939476111,False,False,False,False
2025-10-01 10:50:00-04:00,255.80999755859375,255.80999755859375,255.52999877929688,255.7449951171875,255.7449951171875,100458,255.96061905219847,256.70284093723666,255.2183971671603,1.4844437700763535,0.3711109425190884,0.3547442891690733,False,False,False,False
2025-10-01 10:52:00-04:00,255.75,255.8000030517578,255.64999389648438,255.69000244140625,255.69000244140625,75798,255.9370680119779,256.635069539567,255.23906648438887,1.396003055178113,0.34900076379452827,0.3230193195815353,False,False,False,False
2025-10-01 10:54:00-04:00,255.69000244140625,255.94369506835938,255.69000244140625,255.86000061035156,255.86000061035156,97577,255.92698845909484,256.6059283593156,255.24804855887407,1.3578798004415376,0.3394699501103844,0.45066732068516013,False,False,False,False
2025-10-01 10:56:00-04:00,255.8699951171875,255.8699951171875,255.6750030517578,255.73219299316406,255.73219299316406,58945,255.91099562686705,256.56103995015167,255.26095130358243,1.300088646569236,0.325022161642309,0.3624688907369332,False,False,False,False
2025-10-01 10:58:00-04:00,255.72000122070312,255.7550048828125,255.52999877929688,255.52999877929688,255.52999877929688,79233,255.881853263718,256.51189437537727,255.2518121520587,1.2600822233185625,0.3150205558296406,0.2207686308799247,False,False,False,False
2025-10-01 11:00:00-04:00,255.52999877929688,255.63999938964844,255.49000549316406,255.5850067138672,255.5850067138672,93839,255.85231205119499,256.44934783098523,255.25527627140474,1.1940715595804932,0.2985178898951233,0.2761395996888922,False,False,False,False
2025-10-01 11:02:00-04:00,255.5823974609375,255.6199951171875,255.41000366210938,255.42999267578125,255.42999267578125,89077,255.81748840997255,256.3968189027994,255.2381579171457,1.1586609856536825,0.2896652464134206,0.16556590841566063,False,False,False,False
2025-10-01 11:04:00-04:00,255.42999267578125,255.5800018310547,255.3000030517578,255.3112030029297,255.3112030029297,118280,255.77744849428444,256.354845693688,255.20005129488092,1.15479439880707,0.2886985997017675,0.09625237892008152,False,False,False,False
2025-10-01 11:06:00-04:00,255.33990478515625,255.57960510253906,255.3101043701172,255.52499389648438,255.52499389648438,122033,255.74831699861102,256.3218746245586,255.17475937266346,1.1471152518951158,0.28677881297377894,0.30531764200877254,False,False,False,False
2025-10-01 11:08:00-04:00,255.52499389648438,255.6199951171875,255.30999755859375,255.3865966796875,255.3865966796875,112484,255.7188452005042,256.29704657557573,255.14064382543265,1.1564027501430871,0.2891006875357718,0.21268788423792634,False,False,False,False
2025-10-01 11:10:00-04:00,255.375,255.4936981201172,255.3000030517578,255.35000610351562,255.35000610351562,82753,255.68669192030987,256.2458121715461,255.1275716690736,1.1182405024725028,0.2795601256181257,0.19891466455579515,False,False,False,False
2025-10-01 11:12:00-04:00,255.35000610351562,255.6352996826172,255.1999969482422,255.60000610351562,255.60000610351562,96004,255.6668578559748,256.25712662896245,255.07658908298717,1.1805375459752838,0.29513438649382095,0.4433717693375371,False,False,False,False
2025-10-01 11:14:00-04:00,255.5800018310547,255.625,255.30999755859375,255.33999633789062,255.33999633789062,127016,255.643823580691,256.23806596466113,255.04958119672088,1.1884847679402526,0.29712119198506315,0.24435747853383114,False,False,False,False
2025-10-01 11:16:00-04:00,255.33999633789062,255.41000366210938,255.22000122070312,255.38999938964844,255.38999938964844,74611,255.61488813721124,256.1877067710656,255.04206950335688,1.1456372677087359,0.28640931692718397,0.3036998673999226,False,False,False,False
2025-10-01 11:18:00-04:00,255.38499450683594,255.5,255.36399841308594,255.4199981689453,255.4199981689453,76686,255.5970891584937,256.1398262463454,255.05435207064195,1.0854741757034674,0.27136854392586685,0.33685379761926865,False,False,False,False
2025-10-01 11:20:00-04:00,255.41000366210938,255.5,255.35000610351562,255.49000549316406,255.49000549316406,77311,255.58276357503968,256.1012257334031,255.06430141667624,1.0369243167268678,0.25923107918171695,0.4105449834869206,False,False,False,False
2025-10-01 11:22:00-04:00,255.4958038330078,255.50999450683594,255.2100067138672,255.4250030517578,255.4250030517578,117874,255.56361162416164,256.0902251252825,255.0369981230408,1.0532270022416697,0.2633067505604174,0.3683962981305898,False,False,False,False
2025-10-01 11:24:00-04:00,255.4250030517578,255.4250030517578,255.17999267578125,255.19500732421875,255.19500732421875,54929,255.53533124890043,256.0582854751045,255.01237702269637,1.045908452408156,0.261477113102039,0.17461404112557094,False,False,False,False
2025-10-01 11:26:00-04:00,255.21499633789062,255.22999572753906,255.10000610351562,255.1699981689453,255.1699981689453,68060,255.50022033630674,255.9968770646951,255.00356360791838,0.9933134567767183,0.24832836419417958,0.16755492427033952,False,False,False,False
2025-10-01 11:28:00-04:00,255.17999267578125,255.5449981689453,255.17999267578125,255.52450561523438,255.52450561523438,82834,255.492246858562,256.0142379141115,254.9702558030125,1.0439821110990124,0.2609955277747531,0.5308997216804967,False,False,False,True
2025-10-01 11:30:00-04:00,255.5301055908203,255.82969665527344,255.52040100097656,255.6800994873047,255.6800994873047,131830,255.5098169083356,256.0414679891895,254.97816582748166,1.0633021617078668,0.2658255404269667,0.6601450510507634,False,False,False,False
2025-10-01 11:32:00-04:00,255.69000244140625,255.72999572753906,255.55999755859375,255.61000061035156,255.61000061035156,80085,255.5215801836206,256.0340657901782,255.009094577063,1.024971213115208,0.256242803278802,0.5862662537245562,False,False,False,False
2025-10-01 11:34:00-04:00,255.61000061035156,255.75,255.50999450683594,255.69000244140625,255.69000244140625,72291,255.5338105454422,256.04304868997684,255.02457240090754,1.018476289069298,0.2546190722673245,0.6533584018011724,False,False,False,False
2025-10-01 11:36:00-04:00,255.6999969482422,255.86000061035156,255.67999267578125,255.7899932861328,255.7899932861328,56239,255.55693927356725,256.05125519056253,255.062623356572,0.9886318339905245,0.24715795849763111,0.7357338743835956,False,False,False,False
2025-10-01 11:38:00-04:00,255.80999755859375,255.86000061035156,255.76100158691406,255.8300018310547,255.8300018310547,54961,255.58170708968214,256.0463912196654,255.11702295969891,0.9293682599664805,0.23234206499162013,0.7671650755336619,False,False,False,False
2025-10-01 11:40:00-04:00,255.83999633789062,255.88999938964844,255.72999572753906,255.72999572753906,255.72999572753906,79982,255.6009092984339,256.0511257478407,255.1506928490271,0.9004328988135626,0.22510822470339065,0.6433604095044284,False,False,False,False
2025-10-01 11:42:00-04:00,255.72000122070312,255.8070068359375,255.69000244140625,255.74000549316406,255.74000549316406,35320,255.61469618336105,256.0432918667334,255.1861004999887,0.8571913667447006,0.21429784168617516,0.6461859214458655,False,False,False,False
2025-10-01 11:44:00-04:00,255.74000549316406,256.0400085449219,255.7100067138672,256.0199890136719,256.0199890136719,101828,255.6440903332778,256.09582681452383,255.19235385203174,0.9034729624920885,0.22586824062302213,0.9160596896637943,False,False,False,False
2025-10-01 11:46:00-04:00,256.0150146484375,256.0400085449219,255.83999633789062,255.89999389648438,255.89999389648438,62784,255.67100232627664,256.11756760080436,255.22443705174894,0.893130549055428,0.223282637263857,0.75639204755666,False,False,False,False
2025-10-01 11:48:00-04:00,255.89999389648438,255.91990661621094,255.6199951171875,255.68499755859375,255.68499755859375,65598,255.67772906637703,256.1396201132566,255.2158380194974,0.9237820937592289,0.23094552343980723,0.5078681891171543,False,False,False,False
2025-10-01 11:50:00-04:00,255.6855926513672,255.7899932861328,255.5500030517578,255.55499267578125,255.55499267578125,81138,255.6733418223942,256.13704181146085,255.20964183332754,0.9273999781333089,0.23184999453332722,0.37238608000492057,False,False,True,False
2025-10-01 11:52:00-04:00,255.55499267578125,255.72999572753906,255.55499267578125,255.69000244140625,255.69000244140625,66913,255.67191215184005,256.1242427523516,255.2195815513285,0.9046612010231172,0.2261653002557793,0.519996756294765,False,False,False,True
2025-10-01 11:54:00-04:00,255.6699981689453,255.94000244140625,255.64999389648438,255.9149932861328,255.9149932861328,71999,255.6874439984592,256.15254324790396,255.22234474901444,0.9301984988895242,0.23254962472238105,0.7446244408534958,False,False,False,False
2025-10-01 11:56:00-04:00,255.9199981689453,256.0799865722656,255.91000366210938,256.0046081542969,256.0046081542969,111072,255.71703975697648,256.16962566350804,255.26445385044494,0.9051718130631059,0.22629295326577648,0.8176948212154905,False,False,False,False
2025-10-01 11:58:00-04:00,255.9949951171875,256.1199951171875,255.94000244140625,256.1000061035156,256.1000061035156,64382,255.74906783288694,256.1923936839216,255.3057419818523,0.8866517020692868,0.2216629255173217,0.8958017221527476,False,False,False,False
2025-10-01 12:00:00-04:00,256.1000061035156,256.44000244140625,256.0899963378906,256.4200134277344,256.4200134277344,111302,255.8031252522003,256.2721197388346,255.334130765566,0.9379889732686024,0.2344972433171506,1.0,False,False,False,False
2025-10-01 12:02:00-04:00,256.42498779296875,256.4700012207031,256.32000732421875,256.3299865722656,256.3299865722656,73845,255.85743062872686,256.3095244459946,255.4053368114591,0.9041876345355035,0.2260469086338759,1.0,False,False,False,False
2025-10-01 12:04:00-04:00,256.3240966796875,256.3999938964844,256.2699890136719,256.3399963378906,256.3399963378906,58957,255.90307149735756,256.335956909461,255.47018608525408,0.8657708242069191,0.21644270605172977,1.0,False,False,False,False
2025-10-01 12:06:00-04:00,256.3399963378906,256.5299987792969,256.30999755859375,256.5199890136719,256.5199890136719,97285,255.95547692146835,256.3890740365021,255.52187980643458,0.8671942300675255,0.21679855751688137,1.0,False,False,False,False
2025-10-01 12:08:00-04:00,256.5199890136719,256.55999755859375,256.42999267578125,256.489990234375,256.489990234375,89208,256.0067007216063,256.42293910169917,255.59046234151344,0.8324767601857275,0.20811919004643187,1.0,False,False,False,False
2025-10-01 12:10:00-04:00,256.4599914550781,256.69500732421875,256.45001220703125,256.6300048828125,256.6300048828125,107964,256.0624125390426,256.4860261045637,255.63879897352152,0.8472271310421604,0.2118067827605401,1.0,False,False,False,False
2025-10-01 12:12:00-04:00,256.6199951171875,256.9200134277344,256.5201110839844,256.8890075683594,256.8890075683594,109602,256.1304091886601,256.59164186637906,255.66917651094113,0.9224653554379358,0.23061633885948396,1.0,False,False,False,False
2025-10-01 12:14:00-04:00,256.8699951171875,256.8699951171875,256.42999267578125,256.42999267578125,256.42999267578125,87618,256.17290928081155,256.67982166927425,255.66599689234886,1.0138247769253894,0.25345619423134735,0.7535777392907583,False,False,False,False
2025-10-01 12:16:00-04:00,256.44000244140625,256.54998779296875,256.44000244140625,256.45001220703125,256.45001220703125,76781,256.2021560934773,256.6823762665312,255.72193592042336,0.9604403461078448,0.2401100865269612,0.7580650787510066,False,False,False,False
2025-10-01 12:18:00-04:00,256.42999267578125,256.44500732421875,256.20001220703125,256.20001220703125,256.20001220703125,75242,256.2097295365836,256.6919276923322,255.72753138083507,0.9643963114970973,0.24109907787427431,0.4899239250124378,False,False,True,False
2025-10-01 12:20:00-04:00,256.20001220703125,256.2099914550781,255.9499969482422,256.0400085449219,256.0400085449219,84536,256.1961044044722,256.68208164601305,255.71012716293131,0.9719544830817313,0.24298862077043282,0.33940003131074686,False,False,False,False
2025-10-01 12:22:00-04:00,256.0299987792969,256.06988525390625,255.93760681152344,255.98500061035156,255.98500061035156,50884,256.1771894667695,256.64102467263285,255.71335426090616,0.9276704117266945,0.23191760293167363,0.29282635946077334,False,False,False,False
2025-10-01 12:24:00-04:00,255.99000549316406,256.23590087890625,255.960205078125,256.23590087890625,256.23590087890625,59289,256.1740287821863,256.6466196276196,255.70143793675305,0.9451816908665478,0.23629542271663695,0.5654605324222892,False,False,False,True
2025-10-01 12:26:00-04:00,256.2439880371094,256.2760009765625,256.1099853515625,256.20001220703125,256.20001220703125,74585,256.1760577405545,256.63459262644443,255.71752285466454,0.917069771779893,0.22926744294497325,0.526120658660763,False,False,False,False
2025-10-01 12:28:00-04:00,256.17999267578125,256.260009765625,256.1200866699219,256.1600036621094,256.1600036621094,45222,256.1764363715384,256.61710238797997,255.7357703550968,0.8813320328831651,0.22033300822079127,0.4813546894746875,False,False,True,False
2025-10-01 12:30:00-04:00,256.1636047363281,256.389892578125,256.1499938964844,256.3629150390625,256.3629150390625,61709,256.1882932730958,256.6328724242213,255.74371412197024,0.8891583022510758,0.22228957556276896,0.6963899628723376,False,False,False,True
2025-10-01 12:32:00-04:00,256.3599853515625,256.3599853515625,256.1099853515625,256.1199951171875,256.1199951171875,100348,256.1890896540807,256.63979682759367,255.7383824805677,0.9014143470259626,0.22535358675649064,0.42334874952772505,False,False,True,False
2025-10-01 12:34:00-04:00,256.1127014160156,256.2099914550781,256.0299987792969,256.05999755859375,256.05999755859375,49250,256.18060453759585,256.6222395289138,255.73896954627793,0.8832699826358521,0.22081749565896303,0.3634540045817139,False,False,False,False
2025-10-01 12:36:00-04:00,256.07000732421875,256.489990234375,256.07000732421875,256.489990234375,256.489990234375,80407,256.1967370512524,256.6802070785948,255.71326702391,0.966940054684784,0.241735013671196,0.8032795897758257,False,False,False,True
2025-10-01 12:38:00-04:00,256.489990234375,256.510009765625,256.3800048828125,256.4800109863281,256.4800109863281,89770,256.2214930665225,256.6826170676932,255.76036906535185,0.9222480023413198,0.23056200058532994,0.7803127999727953,False,False,False,False
2025-10-01 12:40:00-04:00,256.4649963378906,256.6300048828125,256.3999938964844,256.4200134277344,256.4200134277344,62373,256.246430622315,256.7074444206342,255.7854168239958,0.9220275966384008,0.2305068991596002,0.6882620499128587,False,False,False,False
2025-10-01 12:42:00-04:00,256.42999267578125,256.4599914550781,256.27099609375,256.3500061035156,256.3500061035156,57088,256.25727829804197,256.70998978879487,255.80456680728906,0.9054229815058079,0.22635574537645198,0.6024137970514533,False,False,False,False
2025-10-01 12:44:00-04:00,256.3500061035156,256.3500061035156,256.1199951171875,256.1499938964844,256.1499938964844,53147,256.252457987663,256.70590052660623,255.79901544871973,0.9068850778864999,0.22672126947162496,0.38701535213546934,False,False,True,False
2025-10-01 12:46:00-04:00,256.1451110839844,256.5400085449219,256.1400146484375,256.5299987792969,256.5299987792969,61793,256.2668277657476,256.75492483009344,255.77873070140183,0.9761941286916169,0.24404853217290423,0.7695888100678963,False,False,False,True
2025-10-01 12:48:00-04:00,256.5400085449219,256.55999755859375,256.3999938964844,256.42498779296875,256.42498779296875,41489,256.28538319275725,256.7566712830903,255.81409510242415,0.9425761806661797,0.2356440451665449,0.648109620288564,False,False,False,False
2025-10-01 12:50:00-04:00,256.42498779296875,256.5400085449219,256.41009521484375,256.4750061035156,256.4750061035156,57202,256.3034454240274,256.7535873713428,255.853303476712,0.9002838946308032,0.2250709736577008,0.6905628663484851,False,False,False,False
2025-10-01 12:52:00-04:00,256.4700012207031,256.56500244140625,256.3699951171875,256.3800048828125,256.3800048828125,45118,256.31629196908534,256.760421186513,255.87216275165773,0.8882584348552598,0.22206460871381495,0.5717279017311289,False,False,False,False
2025-10-01 12:54:00-04:00,256.375,256.42999267578125,256.29010009765625,256.3800048828125,256.3800048828125,43106,256.3210926595296,256.74878747083943,255.89339784821973,0.8553896226196969,0.21384740565492422,0.5688718003177238,False,False,False,False
2025-10-01 12:56:00-04:00,256.375,256.44000244140625,256.3399963378906,256.3999938964844,256.3999938964844,34432,256.32797249118653,256.73289904206854,255.92304594030452,0.8098531017640198,0.20246327544100495,0.5889314434197628,False,False,False,False
2025-10-01 12:58:00-04:00,256.3999938964844,256.4986877441406,256.38299560546875,256.45318603515625,256.45318603515625,56721,256.339113821701,256.72668614522917,255.95154149817284,0.7751446470563224,0.1937861617640806,0.6471624862384636,False,False,False,False
2025-10-01 13:00:00-04:00,256.4599914550781,256.79998779296875,256.4599914550781,256.79400634765625,256.79400634765625,104207,256.37202315918034,256.7901986019182,255.95384771644248,0.8363508854756958,0.20908772136892395,1.0,False,False,False,False
2025-10-01 13:02:00-04:00,256.7850036621094,256.8298034667969,256.69500732421875,256.7099914550781,256.7099914550781,58598,256.4075384851661,256.8108556121458,256.00422135818644,0.8066342539593734,0.20165856348984335,0.8749567643915478,False,False,False,False
2025-10-01 13:04:00-04:00,256.7099914550781,256.75,256.489990234375,256.510009765625,256.510009765625,69971,256.42428085165824,256.839268219065,256.0092934842515,0.8299747348135043,0.20749368370337606,0.6032909923288505,False,False,False,False
2025-10-01 13:06:00-04:00,256.510009765625,256.6499938964844,256.510009765625,256.6099853515625,256.6099853515625,51251,256.4400632789185,256.8415487357564,256.0385778220806,0.8029709136758356,0.2007427284189589,0.7116167220380757,False,False,False,False
2025-10-01 13:08:00-04:00,256.6099853515625,256.6499938964844,256.510009765625,256.5400085449219,256.5400085449219,50477,256.4521211319431,256.8414548692691,256.0627873946171,0.7786674746520248,0.1946668686630062,0.6128689920149147,False,False,False,False
2025-10-01 13:10:00-04:00,256.5150146484375,256.5299987792969,256.3299865722656,256.3786926269531,256.3786926269531,69764,256.44838508694903,256.8407898450737,256.0559803288244,0.784809516249311,0.19620237906232774,0.41119824804243726,False,False,True,False
2025-10-01 13:12:00-04:00,256.385009765625,256.44000244140625,256.20001220703125,256.2051086425781,256.2051086425781,60331,256.43251105616076,256.83367338534794,256.0313487269736,0.8023246583743457,0.20058116459358644,0.21657057874377653,False,False,False,False
2025-10-01 13:14:00-04:00,256.19000244140625,256.20989990234375,255.9949951171875,256.0199890136719,256.0199890136719,85048,256.3984587026598,256.80248575595954,255.99443164936008,0.8080541065994566,0.20201352664986416,0.03162828343184526,False,False,False,False
2025-10-01 13:16:00-04:00,256.010009765625,256.2200012207031,255.98300170898438,256.215087890625,256.215087890625,72608,256.3737829792418,256.7848072295553,255.96275872892832,0.8220485006270053,0.20551212515675132,0.30695167195636075,False,False,False,False
2025-10-01 13:18:00-04:00,256.2099914550781,256.2300109863281,256.0282897949219,256.0950012207031,256.0950012207031,44646,256.34940053683636,256.7596666003998,255.93913447327296,0.8205321271268247,0.20513303178170617,0.1899581287279392,False,False,False,False
2025-10-01 13:20:00-04:00,256.0950012207031,256.2200012207031,256.0950012207031,256.2099914550781,256.2099914550781,43748,256.33279076813716,256.7270302253442,255.9385513109301,0.7884789144140996,0.1971197286035249,0.3442579619896585,False,False,False,False
2025-10-01 13:22:00-04:00,256.20001220703125,256.2099914550781,256.0523986816406,256.0599060058594,256.0599060058594,46969,256.3113280328409,256.69766209901474,255.92499396666705,0.7726681323476896,0.1931670330869224,0.1746054140765583,False,False,False,False
2025-10-01 13:24:00-04:00,256.04998779296875,256.1199951171875,255.96499633789062,255.99000549316406,255.99000549316406,51301,256.2840585994986,256.66275901491446,255.9053581840828,0.7574008308316706,0.18935020770791766,0.11176025379894126,False,False,False,False
2025-10-01 13:26:00-04:00,255.98500061035156,256.0,255.85499572753906,255.92880249023438,255.92880249023438,78039,256.25014185090424,256.61997307927066,255.8803106225378,0.7396624567328729,0.18491561418321822,0.06555945520173402,False,False,False,False
2025-10-01 13:28:00-04:00,255.9149932861328,256.18499755859375,255.91000366210938,256.1404113769531,256.1404113769531,45776,256.2337922332834,256.62163911811007,255.84594534845672,0.7756937696533441,0.19392344241333603,0.3796163383238179,False,False,False,False
2025-10-01 13:30:00-04:00,256.1650085449219,256.1918029785156,256.072998046875,256.1700134277344,256.1700134277344,54049,256.2253299397366,256.5981531224087,255.85250675706445,0.7456463653442427,0.18641159133606067,0.4258140124150474,False,False,False,False
2025-10-01 13:32:00-04:00,256.1791076660156,256.2200012207031,256.1300048828125,256.1400146484375,256.1400146484375,8014347,256.2194261598237,256.5729662918067,255.86588602784065,0.7070802639660769,0.17677006599151923,0.38769095188606,False,False,False,False
2025-10-01 13:34:00-04:00,256.1400146484375,256.1841125488281,256.05999755859375,256.1300048828125,256.1300048828125,64428,256.2104050966733,256.55341421350494,255.8673959798417,0.6860182336632477,0.17150455841581191,0.38280163716423976,False,False,False,False
2025-10-01 13:36:00-04:00,256.1698913574219,256.32000732421875,256.1099853515625,256.29998779296875,256.29998779296875,84091,256.21354049917267,256.56425309885236,255.86282789949297,0.7014251993593916,0.1753562998398479,0.623245206866015,False,False,False,True
