Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2021-10-29 00:00:00-04:00,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.65032958984375,124953200,147.14031113781337,152.80778872656495,141.4728335490618,11.334955177503161,2.8337387943757903,0.7346451196581011,False,True,False,False
2021-11-01 00:00:00-04:00,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.8279571533203,74588300,147.3002817187793,152.80101154865574,141.79955188890287,11.001459659752868,2.750364914938217,0.6508640713522525,False,False,False,False
2021-11-02 00:00:00-04:00,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.86569213867188,69122000,147.56501696756743,153.09967650000308,142.03035743513178,11.069319064871308,2.767329766217827,0.7217830465005255,False,False,False,False
2021-11-03 00:00:00-04:00,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.30482482910156,54511500,147.90104754329388,153.31223990178285,142.48985518480492,10.822384716977922,2.7055961792444805,0.8316235786960982,False,False,False,False
2021-11-04 00:00:00-04:00,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.78590393066406,60394600,148.22888424644992,153.45695602631656,143.00081246658328,10.456143559733277,2.6140358899333194,0.7611978739403357,False,True,False,False
2021-11-05 00:00:00-04:00,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.31536865234375,65463900,148.50994267650654,153.6432071563162,143.37667819669687,10.266528959619336,2.566632239904834,0.769814278388111,False,False,False,False
2021-11-08 00:00:00-05:00,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.49183654785156,55020900,148.72074221295782,153.62268097720838,143.81880344870726,9.803877528501118,2.4509693821252796,0.6753653310590964,False,False,False,False
2021-11-09 00:00:00-05:00,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.8545379638672,56787900,148.91559177340528,153.6013356846683,144.22984786214226,9.371487822526035,2.3428719556315087,0.7021456807141047,False,False,False,False
2021-11-10 00:00:00-05:00,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.02120971679688,65187100,148.88871030785154,153.6978781190039,144.0795424966992,9.618335622304699,2.4045839055761746,0.3992848475093959,False,False,False,True
2021-11-11 00:00:00-05:00,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.97218322753906,41000000,148.83518172198472,153.51343275202183,144.15693069194762,9.356502060074206,2.3391255150185515,0.39684322211440093,False,False,False,False
2021-11-12 00:00:00-05:00,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.05064392089844,63804000,148.87849759345247,153.6729231542749,144.08407203263002,9.588851121644893,2.3972127804112233,0.6159166917507555,False,False,True,False
2021-11-15 00:00:00-05:00,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.06044006347656,59222800,149.02689457053933,153.83188001668577,144.22190912439288,9.609970892292893,2.402492723073223,0.6012599767852674,False,False,False,False
2021-11-16 00:00:00-05:00,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.0408477783203,59256200,149.17766657433097,153.93215530691748,144.42317784174446,9.508977465173018,2.3772443662932545,0.6916434687476538,False,False,False,False
2021-11-17 00:00:00-05:00,151.0,155.0,150.99000549316406,153.49000549316406,150.48204040527344,88807000,149.55693677316702,154.63797553386206,144.475898012472,10.162077521390074,2.5405193803475186,0.8870339221205855,False,False,False,False
2021-11-18 00:00:00-05:00,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.7761993408203,137827700,150.22103791660797,155.917971824671,144.52410400854492,11.39386781612609,2.8484669540315224,1.0,False,False,False,False
2021-11-19 00:00:00-05:00,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.40371704101562,117305600,151.0920503722807,157.11729198817025,145.06680875639117,12.050483231779083,3.0126208079447707,1.0,False,False,False,False
2021-11-22 00:00:00-05:00,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.86447143554688,117467900,152.18550593113346,158.63822216473093,145.732789697536,12.905432467194942,3.2263581167987354,1.0,False,False,False,False
2021-11-23 00:00:00-05:00,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.24681091308594,96041900,153.00180708919888,159.3572527980694,146.64636138032836,12.710891417741038,3.1777228544352596,1.0,False,False,False,False
2021-11-24 00:00:00-05:00,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.76644897460938,69463600,153.78639692898005,160.00629806696352,147.56649579099658,12.43980227596694,3.109950568991735,1.0,False,False,False,False
2021-11-26 00:00:00-05:00,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.7369842529297,76959800,154.17562881247997,160.88954020287605,147.4617174220839,13.427822780792155,3.356955695198039,0.6961873335029499,False,True,False,False
2021-11-29 00:00:00-05:00,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.09976196289062,88748200,154.73731499607564,161.6558362239946,147.81879376815667,13.837042455837945,3.4592606139594864,0.8976782260118599,False,False,False,False
2021-11-30 00:00:00-05:00,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.0606231689453,174048100,155.57947564702602,162.9261459728562,148.23280532119583,14.693340651660378,3.6733351629150945,1.0,False,False,False,False
2021-12-01 00:00:00-05:00,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.54098510742188,152052500,156.6227003823415,164.38870453008084,148.85669623460214,15.532008295478704,3.883002073869676,1.0,False,False,False,False
2021-12-02 00:00:00-05:00,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.55076599121094,136739200,157.12720493344662,165.51060891055266,148.74380095634058,16.766807954212084,4.191701988553021,0.8955904780148124,False,False,False,False
2021-12-03 00:00:00-05:00,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.66839599609375,118023100,157.60778872621236,166.20085340424063,149.0147240481841,17.18612935605654,4.296532339014135,0.7462571719318984,False,True,False,False
2021-12-06 00:00:00-05:00,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.08021545410156,107497000,158.39053935502795,167.33229927423776,149.44877943581815,17.883519838419602,4.4708799596049005,0.8874778584864513,False,False,False,False
2021-12-07 00:00:00-05:00,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.82534790039062,120405400,159.53112261787376,168.83070544652978,150.23153978921775,18.599165657312028,4.649791414328007,1.0,False,False,False,False
2021-12-08 00:00:00-05:00,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.6489715576172,116998900,160.90085714611322,170.32248364502863,151.47923064719782,18.843252997830803,4.710813249457701,1.0,False,False,False,False
2021-12-09 00:00:00-05:00,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.1391143798828,108923700,162.25093410767514,171.29639832290994,153.20546989244033,18.090928430469603,4.522732107617401,1.0,False,False,False,False
2021-12-10 00:00:00-05:00,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.93331909179688,115402700,163.7435436933715,172.89846295192658,154.5886244348164,18.309838517110165,4.577459629277541,1.0,False,False,False,False
2021-12-13 00:00:00-05:00,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.29600524902344,153237000,165.0822541084559,174.64168266185862,155.5228255550532,19.11885710680542,4.779714276701355,1.0,False,False,False,False
2021-12-14 00:00:00-05:00,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.9136505126953,139380400,166.00394463901839,175.7134300929402,156.29445918509657,19.41897090784363,4.854742726960907,0.9287589302002237,False,False,False,False
2021-12-15 00:00:00-05:00,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.78623962402344,131063300,167.05468008959923,177.23121748641012,156.87814269278834,20.353074793621772,5.088268698405443,1.0,False,False,False,False
2021-12-16 00:00:00-05:00,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.8842010498047,150185800,167.78439290317658,179.02127643823604,156.54750936811712,22.473767070118924,5.618441767529731,0.6991478148587785,False,True,False,False
2021-12-17 00:00:00-05:00,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.78614807128906,195432700,168.1319111362632,179.0011060736761,157.26271619885028,21.738389874825828,5.434597468706457,0.6383767735654038,False,False,False,False
2021-12-20 00:00:00-05:00,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.4233856201172,107499100,168.2396659024896,178.75793988131747,157.72139192366174,21.036547957655728,5.259136989413932,0.5717957195520165,False,False,False,False
2021-12-21 00:00:00-05:00,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.5998992919922,91185900,168.57588811998562,178.85833506714164,158.2934411728296,20.564893894312036,5.141223473578009,0.7146433332388515,False,False,False,False
2021-12-22 00:00:00-05:00,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.19796752929688,92135300,169.14485096241506,179.1410545576289,159.14864736720122,19.992407190427684,4.998101797606921,0.8248807592486029,False,False,False,False
2021-12-23 00:00:00-05:00,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.82545471191406,68356600,169.81042100266993,179.12300460457334,160.4978374007665,18.625167203806825,4.656291800951706,0.8473567622686696,False,False,False,False
2021-12-27 00:00:00-05:00,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.79608154296875,74919600,170.71165098096228,179.92097610060503,161.50232586131952,18.418650239285512,4.604662559821378,1.0,False,False,False,False
2021-12-28 00:00:00-05:00,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.7764129638672,79144300,171.56927132869552,180.41766454672558,162.72087811066547,17.69678643606011,4.424196609015027,0.9362781901297658,False,False,False,False
2021-12-29 00:00:00-05:00,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.8647003173828,62348900,172.31346800073322,180.77502299559308,163.85191300587337,16.923109989719705,4.230777497429926,0.9175672725859485,False,False,False,False
2021-12-30 00:00:00-05:00,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.70779418945312,59773000,172.94583614702375,181.05723783966323,164.83443445438428,16.22280338527895,4.055700846319738,0.8238750218711405,False,False,False,False
2021-12-31 00:00:00-05:00,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.0901641845703,64062300,173.42908976980226,181.12335153731843,165.7348280022861,15.388523535032334,3.8471308837580835,0.7690912838382183,False,True,False,False
2022-01-03 00:00:00-05:00,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.443115234375,104487900,174.1374306204089,182.1242657228922,166.1505955179256,15.973670204966595,3.9934175512416488,0.9928462767422895,False,False,False,False
2022-01-04 00:00:00-05:00,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.1783905029297,99310400,174.7516434028092,182.70379645988794,166.79949034573048,15.904306114157464,3.976076528539366,0.8111329416017795,False,False,False,False
2022-01-05 00:00:00-05:00,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.49208068847656,94537600,174.92545500659054,183.18839251382076,166.66251749936032,16.52587501446044,4.13146875361511,0.49966980038028536,False,True,False,True
2022-01-06 00:00:00-05:00,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.62930297851562,96904000,174.74017365489638,182.90881814382544,166.57152916596732,16.337288977858123,4.084322244464531,0.3322748860836011,False,False,False,False
2022-01-07 00:00:00-05:00,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.7959747314453,86709100,174.52174430166468,182.49552446377118,166.5479641395582,15.947560324212986,3.9868900810532466,0.3525325451098158,False,False,False,False
2022-01-10 00:00:00-05:00,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.81556701660156,106765600,174.18189565739033,182.2242981694971,166.13949314528355,16.08480502421355,4.021201256053388,0.376163048729186,False,False,False,False
2022-01-11 00:00:00-05:00,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.6489715576172,76138300,174.13536597037074,182.24552530157933,166.02520663916215,16.220318662417185,4.055079665604296,0.5582378114970507,False,False,True,False
2022-01-12 00:00:00-05:00,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.0901336669922,74805200,174.29802948999566,182.0691699583959,166.52688902159542,15.542280936800466,3.8855702342001166,0.5792656685534622,False,False,False,False
2022-01-13 00:00:00-05:00,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.81556701660156,84505800,174.22520099395564,182.18522778172678,166.2651742061845,15.920053575542283,3.980013393885571,0.37216132515558675,False,False,False,True
2022-01-14 00:00:00-05:00,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.67832946777344,80440800,174.07486446886165,181.77688906613693,166.37283987158636,15.404049194550566,3.8510122986376416,0.43476668816414954,False,False,False,False
2022-01-18 00:00:00-05:00,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.472412109375,90956700,173.74233769404944,181.40616056401907,166.0785148240798,15.327645739939271,3.831911434984818,0.242795814231335,False,False,False,False
2022-01-19 00:00:00-05:00,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.97238159179688,94815000,173.17163886604473,181.0970793269471,165.24619840514237,15.85088092180473,3.9627202304511826,0.062065782163776735,False,False,False,False
2022-01-20 00:00:00-05:00,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.2860870361328,91420500,172.50037103303723,180.73326744784936,164.2674746182251,16.465792829624263,4.116448207406066,0.014728710067001214,False,False,False,False
2022-01-21 00:00:00-05:00,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.22723388671875,122848900,171.66033596782484,179.8759424970151,163.44472943863457,16.431213058380536,4.107803264595134,0.0,False,False,False,False
2022-01-24 00:00:00-05:00,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.45269775390625,162294600,170.5060181015935,179.4420653206382,161.5699708825488,17.87209443808939,4.468023609522348,0.002799013557811422,False,False,False,False
2022-01-25 00:00:00-05:00,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.6487579345703,115798400,169.49147661758755,178.68191716160277,160.30103607357233,18.380881088030435,4.595220272007609,0.0,False,False,False,False
2022-01-26 00:00:00-05:00,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.56053161621094,108275300,168.64784421449264,178.23323911719228,159.062449311793,19.170789805399295,4.792697451349824,0.032734860482196516,False,False,False,False
2022-01-27 00:00:00-05:00,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.09974670410156,121954600,167.86677956987083,177.60563449401926,158.1279246457224,19.477709848296854,4.8694274620742135,0.05606801741510772,False,False,False,False
2022-01-28 00:00:00-05:00,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.99205017089844,179935700,167.8629596421475,178.85393005044358,156.87198923385142,21.981940816592157,5.495485204148039,0.6122304081105087,True,False,True,False
2022-01-31 00:00:00-05:00,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.3548126220703,115541600,168.36140771705828,179.35128218315756,157.371533250959,21.97974893219856,5.49493723304964,0.7920229472155559,False,False,False,False
2022-02-01 00:00:00-05:00,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.18812561035156,86213900,168.89079728390467,179.2876840592534,158.49391050855596,20.793773550697438,5.198443387674359,0.7750440324120517,False,False,False,False
2022-02-02 00:00:00-05:00,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.39405822753906,84914300,169.4742135124775,179.34141222064292,159.60701480431206,19.734397416330864,4.933599354082716,0.8225729517408644,False,False,False,False
2022-02-03 00:00:00-05:00,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.5116729736328,89418100,169.8817485591252,179.5862294716694,160.17726764658102,19.408961825088397,4.852240456272099,0.6555078197669346,False,True,False,False
2022-02-04 00:00:00-05:00,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.22698974609375,82465400,170.1206295906036,179.53866509744026,160.70259408376697,18.83607101367329,4.709017753418323,0.620479998052538,False,False,False,False
2022-02-07 00:00:00-05:00,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.5103759765625,77251200,170.3173949489142,179.39362690506718,161.24116299276122,18.15246391230596,4.53811597807649,0.5739628911910406,False,False,False,False
2022-02-08 00:00:00-05:00,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.62222290039062,74829200,170.6557383064891,179.60834975257367,161.70312686040452,17.90522289216915,4.476305723042287,0.7331310562121628,False,False,False,False
2022-02-09 00:00:00-05:00,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.04562377929688,71285000,171.15931835895887,179.5806670735209,162.73796964439683,16.842697429124087,4.210674357281022,0.8040297103172688,False,False,False,False
2022-02-10 00:00:00-05:00,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.96192932128906,90865900,171.33938308339086,179.8645960720045,162.8141700947772,17.05042597722729,4.262606494306823,0.545782553165489,False,True,False,False
2022-02-11 00:00:00-05:00,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.54579162597656,98670700,171.2042035677294,179.88489696646604,162.52351016899274,17.3613867974733,4.340346699368325,0.35230418468332614,False,False,False,True
2022-02-14 00:00:00-05:00,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.7813720703125,86185500,170.93142241119838,179.34804732455356,162.5147974978432,16.833249826710357,4.208312456677589,0.3781330076186018,False,False,False,False
2022-02-15 00:00:00-05:00,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.61965942382812,62527400,171.03287393503268,179.42183477013828,162.6439130999271,16.777921670211185,4.194480417552796,0.6047280697596684,False,False,True,False
2022-02-16 00:00:00-05:00,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.38404846191406,61177400,171.1230764949155,179.3311399037371,162.9150130860939,16.416126817643203,4.104031704410801,0.5869222425419333,False,False,False,False
2022-02-17 00:00:00-05:00,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.7813720703125,69589300,170.99262507526086,179.19588250941123,162.7893676411105,16.406514868300746,4.101628717075187,0.37123284808462376,False,False,False,True
2022-02-18 00:00:00-05:00,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.2303924560547,82772700,170.70856550553114,178.9614953652118,162.4556356458505,16.505859719361297,4.126464929840324,0.2934937948263852,False,False,False,False
2022-02-22 00:00:00-05:00,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.30503845214844,91162800,170.1064800180872,178.5641187228545,161.64884131331993,16.915277409534553,4.228819352383638,0.15791440756349479,False,False,False,False
2022-02-23 00:00:00-05:00,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.13307189941406,90009200,169.333481959879,178.22535557346643,160.4416083462916,17.783747227174842,4.445936806793711,0.0,False,False,False,False
2022-02-24 00:00:00-05:00,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.7540740966797,141147500,168.36807134772164,178.54075882065345,158.19538387478983,20.345374945863625,5.086343736465906,0.22337369699338935,True,False,False,False
2022-02-25 00:00:00-05:00,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.82534790039062,91974200,167.9152390396177,177.92065776525632,157.90982031397905,20.01083745127727,5.002709362819317,0.3468213564991797,False,False,False,False
2022-02-28 00:00:00-05:00,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.0903778076172,95056600,167.5731523362228,177.17603028793036,157.97027438451522,19.205755903415138,4.8014389758537845,0.37226968668288274,False,False,False,False
2022-03-01 00:00:00-05:00,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.20558166503906,83474400,167.2255506620575,176.7941417951568,157.65695952895817,19.137182266198636,4.784295566549659,0.2896475218859414,False,False,False,False
2022-03-02 00:00:00-05:00,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.50393676757812,79724800,167.0729583805024,176.56669113271366,157.57922562829114,18.987465504422516,4.746866376105629,0.47298423942947143,False,False,False,False
2022-03-03 00:00:00-05:00,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.18002319335938,76678400,167.0561687709754,176.27252837003584,157.83980917191496,18.43271919812088,4.60817979953022,0.4551789926078532,False,False,False,False
2022-03-04 00:00:00-05:00,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.17617797851562,83737200,166.7276449935561,175.8483665575152,157.60692342959703,18.24144312791816,4.56036078197954,0.30496900384126446,False,False,False,False
2022-03-07 00:00:00-05:00,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.37716674804688,96418800,166.19358358497462,175.59823518980343,156.7889319801458,18.809303209657628,4.702325802414407,0.1335015467411201,False,False,False,False
2022-03-08 00:00:00-05:00,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.55128479003906,131148300,165.4805442078652,175.36073101842206,155.60035739730833,19.76037362111373,4.940093405278432,0.09309768526503373,False,False,False,False
2022-03-09 00:00:00-05:00,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.960205078125,91454900,165.1417623554482,175.22793072909002,155.0555939818064,20.172336747283623,5.043084186820906,0.39134796654130016,True,False,False,False
2022-03-10 00:00:00-05:00,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.6114959716797,105342000,164.4898484609499,174.96140024136815,154.01829668053165,20.943103560836505,5.235775890209126,0.2149494022627792,False,False,False,False
2022-03-11 00:00:00-05:00,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.89102172851562,96970100,163.69748176647326,174.07787812470906,153.31708540823746,20.7607927164716,5.1901981791179,0.06805666520530307,False,False,False,False
2022-03-14 00:00:00-04:00,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.85641479492188,108732100,162.54661037086916,172.81496501808607,152.27825572365225,20.53670929443382,5.134177323608455,0.0,False,False,False,False
2022-03-15 00:00:00-04:00,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.244384765625,92964300,161.70217155919661,171.98169122997308,151.42265188842015,20.559039341552932,5.139759835388233,0.178381119299588,False,False,False,False
2022-03-16 00:00:00-04:00,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.66184997558594,102300200,161.35117119012259,171.71073755104797,150.9916048291972,20.71913272185077,5.179783180462692,0.4149976557476948,True,False,False,False
2022-03-17 00:00:00-04:00,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.67291259765625,75615400,161.1986786958252,171.19628744409556,151.20106994755486,19.995217496540704,4.998804374135176,0.4710589005226963,False,False,False,False
2022-03-18 00:00:00-04:00,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.9713134765625,123511700,161.3454707553312,171.28731887291514,151.40362263774728,19.88369623516786,4.970924058791965,0.6324967421071456,False,False,True,False
2022-03-21 00:00:00-04:00,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.34561157226562,95811400,161.68526736571755,171.30093299087903,152.06960174055607,19.231331250322967,4.807832812580742,0.6921207361571967,False,False,False,False
2022-03-22 00:00:00-04:00,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.7224884033203,81532000,162.25968663740395,171.81578460141645,152.70358867339144,19.112195928025017,4.778048982006254,0.8432531097693035,False,False,False,False
2022-03-23 00:00:00-04:00,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.0869903564453,98062700,163.01273235447658,172.61122162072067,153.4142430882325,19.196978532488174,4.7992446331220435,0.8749170395336034,False,False,False,False
2022-03-24 00:00:00-04:00,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.87615966796875,90131400,163.9454884295339,173.37012730430982,154.52084955475797,18.849277749551845,4.712319437387961,1.0,False,False,False,False
2022-03-25 00:00:00-04:00,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.51425170898438,80546200,164.926870483864,173.91504522702172,155.9386957407063,17.976349486315428,4.494087371578857,1.0,False,False,False,False
2022-03-28 00:00:00-04:00,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.37811279296875,90371900,165.83320033718027,174.66855675153002,156.99784392283053,17.670712828699493,4.417678207174873,1.0,False,False,False,False
2022-03-29 00:00:00-04:00,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.67645263671875,100589400,167.00178435454703,175.63560280812587,158.3679659009682,17.26763690715768,4.31690922678942,1.0,False,False,False,False
2022-03-30 00:00:00-04:00,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.50828552246094,92633200,168.0517732043062,176.40421054494902,159.69933586366335,16.704874681285673,4.176218670321418,1.0,False,False,False,False
2022-03-31 00:00:00-04:00,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.40626525878906,103049300,168.77827078123363,177.02146536437468,160.53507619809258,16.486389166282095,4.121597291570524,0.8537299629590793,False,False,False,False
2022-04-01 00:00:00-04:00,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.1117401123047,78751300,169.24795943326893,177.2548350463771,161.24108382016075,16.013751226216357,4.003437806554089,0.8161057052664636,False,False,False,False
2022-04-04 00:00:00-04:00,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.16598510742188,76468400,169.99799537219496,178.04018501090638,161.95580573348354,16.08437927742284,4.02109481935571,1.0,False,False,False,False
2022-04-05 00:00:00-04:00,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.8479766845703,73401800,170.56263069482074,178.6046022241532,162.52065916548827,16.083943058664943,4.020985764666236,0.7796184273575958,False,True,False,False
2022-04-06 00:00:00-04:00,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.67727661132812,89058800,170.6865075047324,178.91028041628786,162.46273459317692,16.447545823110943,4.111886455777736,0.5695237051545732,False,False,False,False
2022-04-07 00:00:00-04:00,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.98158264160156,77594700,170.7909673012187,178.89436182298581,162.68757277945159,16.20678904353423,4.051697260883557,0.5832387022997587,False,False,False,False
2022-04-08 00:00:00-04:00,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.96920776367188,76575500,170.74960508413216,178.63066064200382,162.8685495262605,15.762111115743323,3.940527778935831,0.4581522588314513,False,False,False,True
2022-04-11 00:00:00-04:00,168.7100067138672,169.02999877929688,165.5,165.75,162.70884704589844,72246700,170.3696426564147,178.38059192607733,162.35869338675207,16.021898539325264,4.005474634831316,0.2116669634952484,False,False,False,False
2022-04-12 00:00:00-04:00,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.58377075195312,79265200,170.14935917069093,178.18321253682478,162.11550580455707,16.06770673226771,4.016926683066927,0.34507088970062255,False,False,False,False
2022-04-13 00:00:00-04:00,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.2734832763672,70618900,170.07830881967521,178.16277465193005,161.99384298742038,16.16893166450967,4.042232916127418,0.5198952586035879,False,False,True,False
2022-04-14 00:00:00-04:00,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.2572479248047,75329400,169.80418387953873,178.3262053258337,161.28216243324374,17.04404289258997,4.261010723147493,0.2351455507443898,False,False,False,True
2022-04-18 00:00:00-04:00,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.04129028320312,69023900,169.3542622640891,177.63008132161397,161.07844320656423,16.55163811504974,4.137909528762435,0.2411582521264255,False,False,False,False
2022-04-19 00:00:00-04:00,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.32855224609375,67723800,169.0706818860112,177.30091977020544,160.84044400181693,16.460475768388505,4.115118942097126,0.39850305586334983,False,False,False,False
2022-04-20 00:00:00-04:00,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.1616668701172,67929800,168.9118869988948,176.875100850529,160.9486731472606,15.926427703268416,3.981606925817104,0.3943962009126139,False,False,False,False
