Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2021-09-03 00:00:00-04:00,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.0557403564453,57808700,149.29020345764897,154.2535037836962,144.32690313160174,9.926600652094464,2.481650163023616,1.0,True,False,False,False
2021-09-07 00:00:00-04:00,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.3954620361328,82278300,149.85879751223072,154.91776609668887,144.79982892777258,10.117937168916285,2.5294842922290712,1.0,False,False,False,False
2021-09-08 00:00:00-04:00,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.84869384765625,74420200,150.31861965354548,155.48369089127655,145.1535484158144,10.33014247546214,2.582535618865535,0.9638252539292037,False,False,False,False
2021-09-09 00:00:00-04:00,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.83053588867188,57305700,150.6845681513837,155.76513299776354,145.60400330500386,10.161129692759687,2.5402824231899217,0.8331754711533054,False,False,False,False
2021-09-10 00:00:00-04:00,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.83775329589844,140893200,150.71502063589293,156.64352875349417,144.7865125182917,11.85701623520248,2.96425405880062,0.35282811623307164,False,False,True,False
2021-09-13 00:00:00-04:00,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.40554809570312,102404300,150.6476578390325,156.51731477866267,144.77800089940231,11.73931387926035,2.9348284698150877,0.40649753481641837,False,False,False,False
2021-09-14 00:00:00-04:00,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.0056610107422,109296300,150.4853531886552,156.60004516674425,144.37066121056617,12.229383956178083,3.0573459890445207,0.30658403727092315,False,False,False,False
2021-09-15 00:00:00-04:00,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.89651489257812,83281300,150.301573654542,156.4187978996659,144.18434940941813,12.234448490247757,3.0586121225619394,0.3960660240419725,False,False,False,False
2021-09-16 00:00:00-04:00,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.6615447998047,68034100,150.1369979535396,156.00449928586985,144.26949662120936,11.735002664660499,2.9337506661651247,0.38521479663031993,False,False,False,False
2021-09-17 00:00:00-04:00,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.98892211914062,129868800,149.86558144045708,155.75833520303087,143.9728276778833,11.78550752514758,2.946376881286895,0.17709630885703637,False,False,False,False
2021-09-20 00:00:00-04:00,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.9345703125,123478900,149.29483862741225,155.5563156709552,143.0333615838693,12.522954087085907,3.1307385217714767,0.0,False,False,False,False
2021-09-21 00:00:00-04:00,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.41427612304688,75834000,148.8205464517555,154.8198772557879,142.82121564772308,11.998661608064822,2.9996654020162055,0.050737077846164554,False,False,False,False
2021-09-22 00:00:00-04:00,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.7834014892578,76404300,148.52938968431863,154.52878740794782,142.52999196068944,11.998795447258374,2.9996988618145934,0.2766956197744647,False,False,False,False
2021-09-23 00:00:00-04:00,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.7427520751953,64838200,148.36166285095203,154.04912129049953,142.67420441140453,11.374916879094997,2.843729219773749,0.3653474978166871,False,False,False,False
2021-09-24 00:00:00-04:00,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.8308868408203,53477900,148.2190241952683,153.71973752328293,142.71831086725368,11.001426656029253,2.750356664007313,0.38192203911925643,False,False,False,False
2021-09-27 00:00:00-04:00,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.31349182128906,74150700,147.95493909997575,153.52557926413422,142.38429893581727,11.141280328316952,2.785320082079238,0.2679850154906982,False,False,False,False
2021-09-28 00:00:00-04:00,143.25,144.75,141.69000244140625,141.91000366210938,138.92623901367188,108972300,147.52397212229764,153.27354680519653,141.77439743939874,11.499149365797791,2.874787341449448,0.01179271773910268,False,False,False,False
2021-09-29 00:00:00-04:00,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.82688903808594,74602000,147.15558548873378,152.83820136056934,141.4729696168982,11.365231743671131,2.841307935917783,0.11940207157783263,False,False,False,False
2021-09-30 00:00:00-04:00,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.5248565673828,89056700,146.7581756886201,152.49253119397522,141.02382018326497,11.468711010710251,2.867177752677563,0.04151990718837869,False,False,False,False
2021-10-01 00:00:00-04:00,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.65065002441406,94639600,146.32499417778456,152.24791364432292,140.4020747112462,11.84583893307672,2.96145973326918,0.18976445635786832,False,False,False,False
2021-10-04 00:00:00-04:00,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.21449279785156,98322000,145.78735606230185,151.99398150699108,139.58073061761263,12.413250889378446,3.1033127223446115,0.0,False,False,False,False
2021-10-05 00:00:00-04:00,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.14303588867188,80861100,145.38035435471747,151.5863184756409,139.17439023379404,12.411928241846852,3.102982060461713,0.15594759644449152,False,False,False,False
2021-10-06 00:00:00-04:00,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.01434326171875,83221100,145.00199118664855,151.343358651339,138.6606237219581,12.6827349293809,3.170683732345225,0.26330095966177436,False,False,False,False
2021-10-07 00:00:00-04:00,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.27719116210938,61732700,144.86932513574837,151.0205560981104,138.71809417338633,12.30246192472407,3.0756154811810177,0.37162473175864114,False,False,False,False
2021-10-08 00:00:00-04:00,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.89540100097656,58773200,144.73132537807098,150.5914322676343,138.87121848850765,11.720213779126652,2.930053444781663,0.34374589780536696,False,False,False,False
2021-10-11 00:00:00-04:00,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.8072967529297,64452200,144.59899250422563,150.47308870483263,138.72489630361864,11.748192401213998,2.9370481003034996,0.3477216847889707,False,False,False,False
2021-10-12 00:00:00-04:00,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.5346221923828,73035900,144.3768539009004,150.10554182422013,138.64816597758065,11.45737584663948,2.86434396165987,0.24978045300789217,False,False,False,False
2021-10-13 00:00:00-04:00,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.94723510742188,78762700,144.0540603676819,149.6718790103884,138.4362417249754,11.23563728541302,2.808909321353255,0.2201710391937996,False,False,False,False
2021-10-14 00:00:00-04:00,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.73728942871094,69907100,143.97038850083297,149.62042552340947,138.32035147825647,11.300074045152996,2.825018511288249,0.48138118448106315,False,False,False,False
2021-10-15 00:00:00-04:00,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.79461669921875,67940300,144.00757792413052,149.37061112237905,138.64454472588199,10.72606639649706,2.681516599124265,0.5776070539738559,False,False,False,True
2021-10-18 00:00:00-04:00,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.46865844726562,85589200,144.1333354041129,149.69606381769282,138.57060699053298,11.125456827159837,2.7813642067899593,0.7172196328824236,False,False,False,False
2021-10-19 00:00:00-04:00,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.63221740722656,76378900,144.468890668424,149.99934526408342,138.93843607276457,11.060909191318842,2.7652272978297106,0.8879521804391828,False,False,False,False
2021-10-20 00:00:00-04:00,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.12167358398438,58418800,144.85009393561154,150.15350404826754,139.54668382295554,10.606820225311992,2.651705056327998,0.915760847977857,False,False,False,False
2021-10-21 00:00:00-04:00,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.33705139160156,61421000,145.1956413919321,150.32271134781467,140.06857143604952,10.25413991176515,2.5635349779412877,0.9178170351168393,False,False,False,False
2021-10-22 00:00:00-04:00,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.5636444091797,58883400,145.52683779001654,150.44919940753744,140.60447617249565,9.844723235041783,2.461180808760446,0.8213055944661385,False,False,False,False
2021-10-25 00:00:00-04:00,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.5146942138672,50720600,145.77821213040468,150.55833758617348,140.99808667463589,9.560250911537594,2.3900627278843984,0.7993422751896674,False,False,False,False
2021-10-26 00:00:00-04:00,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.18040466308594,60893400,146.1069721797861,150.84908447962647,141.36485987994575,9.484224599680715,2.3710561499201788,0.838776787776705,False,False,False,False
2021-10-27 00:00:00-04:00,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.72030639648438,56094900,146.35000247936557,150.86590159609688,141.83410336263427,9.03179823346261,2.2579495583656524,0.776800207392543,False,False,False,False
2021-10-28 00:00:00-04:00,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.36212158203125,100077900,146.8058357925814,151.73414341072552,141.8775281744373,9.856615236288235,2.4641538090720587,1.0,True,False,False,False
2021-10-29 00:00:00-04:00,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.6503448486328,124953200,146.96507195306833,152.6325495418199,141.29759436431675,11.334955177503161,2.8337387943757903,0.750105188268945,False,False,False,False
2021-11-01 00:00:00-04:00,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.8280029296875,74588300,147.11964947680892,152.62037930668535,141.61891964693248,11.001459659752868,2.750364914938217,0.6672830055261605,False,False,False,False
2021-11-02 00:00:00-04:00,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.86569213867188,69122000,147.3663455063294,152.90100503876505,141.83168597389374,11.069319064871308,2.767329766217827,0.7397309853099255,False,False,False,False
2021-11-03 00:00:00-04:00,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.30477905273438,54511500,147.67692821519321,153.08812057368218,142.26573585670425,10.822384716977922,2.7055961792444805,0.8523324459154529,False,False,False,False
2021-11-04 00:00:00-04:00,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.7859344482422,60394600,147.9824619411298,153.21053372099644,142.75439016126316,10.456143559733277,2.6140358899333194,0.78476510060592,False,False,False,False
2021-11-05 00:00:00-04:00,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.31533813476562,65463900,148.24892325953934,153.382187739349,143.11565877972967,10.266528959619336,2.566632239904834,0.7952385885901132,False,False,False,False
2021-11-08 00:00:00-05:00,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.49180603027344,55020900,148.45512447201477,153.35706323626533,143.55318570776421,9.803877528501118,2.4509693821252796,0.702458462340149,False,False,False,False
2021-11-09 00:00:00-05:00,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.8545684814453,56787900,148.64775264915156,153.33349656041457,143.96200873788854,9.371487822526035,2.3428719556315087,0.7307258943713136,False,False,False,False
2021-11-10 00:00:00-05:00,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.0211944580078,65187100,148.6465512938132,153.45571910496554,143.83738348266084,9.618335622304699,2.4045839055761746,0.4244616580873912,False,False,True,False
2021-11-11 00:00:00-05:00,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.97216796875,41000000,148.61989369901627,153.29814472905338,143.94164266897917,9.356502060074206,2.3391255150185515,0.4198526781681886,False,False,False,False
2021-11-12 00:00:00-05:00,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.0506591796875,63804000,148.67573575513123,153.47016131595367,143.88131019430878,9.588851121644893,2.3972127804112233,0.6370622738177816,False,False,False,True
2021-11-15 00:00:00-05:00,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.06044006347656,59222800,148.82247992994235,153.6274653760888,144.0174944837959,9.609970892292893,2.402492723073223,0.6225310756146009,False,False,False,False
2021-11-16 00:00:00-05:00,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.0408172607422,59256200,148.9714399866431,153.72592871922961,144.2169512540566,9.508977465173018,2.3772443662932545,0.713331035938046,False,False,False,False
2021-11-17 00:00:00-05:00,151.0,155.0,150.99000549316406,153.49000549316406,150.48207092285156,88807000,149.32048695959864,154.40152572029368,144.2394481989036,10.162077521390074,2.5405193803475186,0.9103017837434361,False,False,False,False
2021-11-18 00:00:00-05:00,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.77621459960938,137827700,149.92127961124015,155.6182135193032,144.2243457031771,11.39386781612609,2.8484669540315224,1.0,True,False,False,False
2021-11-19 00:00:00-05:00,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.40367126464844,117305600,150.70839536873444,156.73363698462398,144.6831537528449,12.050483231779083,3.0126208079447707,1.0,False,False,False,False
2021-11-22 00:00:00-05:00,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.86448669433594,117467900,151.6971402330261,158.14985646662356,145.24442399942862,12.905432467194942,3.2263581167987354,1.0,False,False,False,False
2021-11-23 00:00:00-05:00,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.2468719482422,96041900,152.45210088784228,158.8075465967128,146.09665517897176,12.710891417741038,3.1777228544352596,1.0,False,False,False,False
2021-11-24 00:00:00-05:00,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.76646423339844,69463600,153.18442584776383,159.4043269857473,146.96452470978036,12.43980227596694,3.109950568991735,1.0,False,False,False,False
2021-11-26 00:00:00-05:00,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.7369384765625,76959800,153.57516800259427,160.28907939299035,146.8612566121982,13.427822780792155,3.356955695198039,0.7409049932224864,False,False,False,False
2021-11-29 00:00:00-05:00,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.09976196289062,88748200,154.1166818140643,161.03520304198327,147.19816058614532,13.837042455837945,3.4592606139594864,0.9425312489025641,False,False,False,False
2021-11-30 00:00:00-05:00,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.0606231689453,174048100,154.90529181548015,162.25196214131034,147.55862148964997,14.693340651660378,3.6733351629150945,1.0,True,False,False,False
2021-12-01 00:00:00-05:00,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.54103088378906,152052500,155.87429544484334,163.6402995925827,148.108291297104,15.532008295478704,3.883002073869676,1.0,False,False,False,False
2021-12-02 00:00:00-05:00,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.55079650878906,136739200,156.37810400518518,164.76150798229122,147.99470002807914,16.766807954212084,4.191701988553021,0.9402680892993894,False,False,False,False
2021-12-03 00:00:00-05:00,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.66839599609375,118023100,156.86103990121032,165.4541045792386,148.26797522318205,17.18612935605654,4.296532339014135,0.7897078413369255,False,False,False,False
2021-12-06 00:00:00-05:00,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.0802001953125,107497000,157.6081757701741,166.54993568938391,148.6664158509643,17.883519838419602,4.4708799596049005,0.9312255989716923,False,False,False,False
2021-12-07 00:00:00-05:00,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.82534790039062,120405400,158.67138309056867,167.97096591922468,149.37180026191265,18.599165657312028,4.649791414328007,1.0,True,False,False,False
2021-12-08 00:00:00-05:00,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.64889526367188,116998900,159.94154576338693,169.36317226230233,150.51991926447153,18.843252997830803,4.710813249457701,1.0,False,False,False,False
2021-12-09 00:00:00-05:00,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.13912963867188,108923700,161.20280571998077,170.24826993521557,152.15734150474597,18.090928430469603,4.522732107617401,1.0,False,False,False,False
2021-12-10 00:00:00-05:00,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.9332733154297,115402700,162.59618313977293,171.75110239832802,153.44126388121785,18.309838517110165,4.577459629277541,1.0,False,False,False,False
2021-12-13 00:00:00-05:00,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.2960205078125,153237000,163.86316813243835,173.42259668584103,154.30373957903566,19.118857106805365,4.779714276701341,1.0,False,False,False,False
2021-12-14 00:00:00-05:00,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.91366577148438,139380400,164.77123784468196,174.48072329860378,155.06175239076015,19.41897090784363,4.854742726960907,0.9922384420747955,False,False,False,False
2021-12-15 00:00:00-05:00,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.78627014160156,131063300,165.7933569301349,175.9698943269458,155.61681953332402,20.353074793621772,5.088268698405443,1.0,True,False,False,False
2021-12-16 00:00:00-05:00,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.88418579101562,150185800,166.53696590530376,177.77384944036322,155.3000823702443,22.473767070118924,5.618441767529731,0.7546537295539343,False,False,False,False
2021-12-17 00:00:00-05:00,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.78614807128906,195432700,166.94499660907726,177.81419154649018,156.07580167166435,21.738389874825828,5.434597468706457,0.6929767018038996,False,False,False,False
2021-12-20 00:00:00-05:00,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.42340087890625,107499100,167.13819157345753,177.6564655522854,156.61991759462967,21.036547957655728,5.259136989413932,0.6241557517801757,False,False,False,False
2021-12-21 00:00:00-05:00,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.5998992919922,91185900,167.52417554118588,177.8066224883419,157.24172859402987,20.564893894312036,5.141223473578009,0.7657844956588836,False,False,False,False
2021-12-22 00:00:00-05:00,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.1979217529297,92135300,168.1096607432116,178.10586433842545,158.11345714799776,19.992407190427684,4.998101797606921,0.8766599276770602,False,False,False,False
2021-12-23 00:00:00-05:00,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.82542419433594,68356600,168.77830038003492,178.09088398193833,159.4657167781315,18.625167203806825,4.656291800951706,0.902772137139723,False,False,False,False
2021-12-27 00:00:00-05:00,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.7960662841797,74919600,169.65288666292696,178.86221178256972,160.4435615432842,18.418650239285512,4.604662559821378,1.0,True,False,False,False
2021-12-28 00:00:00-05:00,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.7764434814453,79144300,170.49153482702985,179.33992804505988,161.64314160899983,17.69678643606005,4.424196609015013,0.9971783148817733,False,False,False,False
2021-12-29 00:00:00-05:00,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.8647003173828,62348900,171.23251829020163,179.69407328506148,162.77096329534177,16.923109989719705,4.230777497429926,0.9814414488566365,False,False,False,False
2021-12-30 00:00:00-05:00,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.7078094482422,59773000,171.87591956075013,179.9873212533896,163.76451786811066,16.22280338527895,4.055700846319738,0.8898264213218973,False,False,False,False
2021-12-31 00:00:00-05:00,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.09011840820312,64062300,172.38792619620412,180.0821879637203,164.69366442868795,15.388523535032334,3.8471308837580835,0.836749728862389,False,False,False,False
2022-01-03 00:00:00-05:00,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.44314575195312,104487900,173.0944880716181,181.08132317410139,165.1076529691348,15.973670204966595,3.9934175512416488,1.0,True,False,False,False
2022-01-04 00:00:00-05:00,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.1784210205078,99310400,173.71883613528425,181.67098919236298,165.76668307820552,15.904306114157464,3.976076528539366,0.8760717864725778,False,False,False,False
2022-01-05 00:00:00-05:00,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.4920654296875,94537600,173.95698856088666,182.21992606811688,165.69405105365644,16.52587501446044,4.13146875361511,0.5582728362169026,False,False,False,False
2022-01-06 00:00:00-05:00,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.6292724609375,96904000,173.87557291529626,182.04421740422532,165.7069284263672,16.337288977858123,4.084322244464531,0.3851968084889593,False,False,True,False
2022-01-07 00:00:00-05:00,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.79595947265625,86709100,173.75649729285186,181.73027745495835,165.78271713074537,15.947560324212986,3.9868900810532466,0.40051775370946324,False,False,False,False
2022-01-10 00:00:00-05:00,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.81558227539062,106765600,173.52290031317952,181.5653028252863,165.48049780107274,16.08480502421355,4.021201256053388,0.4171331035864738,False,False,False,False
2022-01-11 00:00:00-05:00,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.64889526367188,76138300,173.53710311572164,181.64726244693023,165.42694378451304,16.220318662417185,4.055079665604296,0.595121356580249,False,False,False,True
2022-01-12 00:00:00-05:00,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.09010314941406,74805200,173.72928893328086,181.5004294016811,165.95814846488062,15.542280936800466,3.8855702342001166,0.6158587888958024,False,False,False,False
2022-01-13 00:00:00-05:00,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.81558227539062,84505800,173.71295904563874,181.67298583340988,165.7529322578676,15.920053575542283,3.980013393885571,0.40433721865282013,False,False,True,False
2022-01-14 00:00:00-05:00,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.67832946777344,80440800,173.6241014152079,181.32612601248317,165.9220768179326,15.404049194550566,3.8510122986376416,0.4640293221612692,False,False,False,False
2022-01-18 00:00:00-05:00,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.47242736816406,90956700,173.37070407505166,181.0345269450213,165.70688120508203,15.327645739939271,3.831911434984818,0.2670417829406333,False,False,False,False
2022-01-19 00:00:00-05:00,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.97238159179688,94815000,172.90231206879733,180.8277525296997,164.97687160789496,15.85088092180473,3.9627202304511826,0.07905706476668314,False,False,False,False
2022-01-20 00:00:00-05:00,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.2860870361328,91420500,172.3373966146864,180.57029302949854,164.10450019987428,16.465792829624263,4.116448207406066,0.02462646719519731,False,False,False,False
2022-01-21 00:00:00-05:00,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.22726440429688,122848900,171.61594713415482,179.83155366334512,163.40034060496453,16.431213058380592,4.107803264595148,0.0,False,False,False,False
2022-01-24 00:00:00-05:00,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.4527130126953,162294600,170.6096180706749,179.5456652897196,161.67357085163022,17.87209443808939,4.468023609522348,0.0,False,False,False,False
2022-01-25 00:00:00-05:00,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.6487579345703,115798400,169.71326094141295,178.90370148542817,160.52282039739774,18.380881088030435,4.595220272007609,0.0,False,False,False,False
2022-01-26 00:00:00-05:00,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.560546875,108275300,168.95660056171945,178.5419954644191,159.3712056590198,19.170789805399295,4.792697451349824,0.01662929830343537,False,False,False,False
2022-01-27 00:00:00-05:00,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.09974670410156,121954600,168.24743930207313,177.98629422622156,158.5085843779247,19.477709848296854,4.8694274620742135,0.03652466580102723,False,False,False,False
2022-01-28 00:00:00-05:00,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.99203491210938,179935700,168.21237522096501,179.2033456292611,157.22140481266894,21.981940816592157,5.495485204148039,0.5963348335689845,False,False,False,True
2022-01-31 00:00:00-05:00,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.35484313964844,115541600,168.6193993216105,179.60927378770978,157.62952485551122,21.97974893219856,5.49493723304964,0.7802852515144789,False,False,False,False
2022-02-01 00:00:00-05:00,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.18814086914062,86213900,169.06111589222175,179.45800266757047,158.66422911687303,20.793773550697438,5.198443387674359,0.7668531858635971,False,False,False,False
2022-02-02 00:00:00-05:00,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.39402770996094,84914300,169.55741187486322,179.42461058302865,159.6902131666978,19.734397416330864,4.933599354082716,0.8183570458466778,False,False,False,False
2022-02-03 00:00:00-05:00,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.51165771484375,89418100,169.90707184381452,179.61155275635872,160.20259093127032,19.408961825088397,4.852240456272099,0.6542030985295229,False,False,False,False
2022-02-04 00:00:00-05:00,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.22698974609375,82465400,170.113982472634,179.53201797947065,160.69594696579736,18.83607101367329,4.709017753418323,0.6208328910717233,False,False,False,False
2022-02-07 00:00:00-05:00,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.5103759765625,77251200,170.28670608765322,179.3629380438062,161.21047413150023,18.15246391230596,4.53811597807649,0.5756535080356321,False,False,False,False
2022-02-08 00:00:00-05:00,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.6221923828125,74829200,170.58531393063632,179.5379253767209,161.63270248455174,17.90522289216915,4.476305723042287,0.7370642312570588,False,False,False,False
2022-02-09 00:00:00-05:00,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.04562377929688,71285000,171.0318151745351,179.45316388909714,162.61046645997305,16.842697429124087,4.210674357281022,0.8115999457240569,False,False,False,False
2022-02-10 00:00:00-05:00,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.9619140625,90865900,171.19999707378173,179.72521006239538,162.67478408516808,17.05042597722729,4.262606494306823,0.5539574814514621,False,False,False,False
2022-02-11 00:00:00-05:00,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.54580688476562,98670700,171.0933304983787,179.77402389711534,162.41263709964204,17.3613867974733,4.340346699368325,0.35869037206824395,False,False,True,False
2022-02-14 00:00:00-05:00,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.78140258789062,86185500,170.86388640885994,179.28051132221512,162.44726149550476,16.833249826710357,4.208312456677589,0.3821450672644629,False,False,False,False
2022-02-15 00:00:00-05:00,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.61964416503906,62527400,170.9582844924098,179.3472453275154,162.5693236573042,16.777921670211185,4.194480417552796,0.6091737600000342,False,False,False,True
2022-02-16 00:00:00-05:00,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.38409423828125,61177400,171.0434275191925,179.2514909280141,162.8353641103709,16.416126817643203,4.104031704410801,0.5917741163491815,False,False,False,False
2022-02-17 00:00:00-05:00,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.78140258789062,69589300,170.93591994163828,179.13917737578865,162.7326625074879,16.406514868300746,4.101628717075187,0.3746891051921065,False,False,True,False
2022-02-18 00:00:00-05:00,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.2303924560547,82772700,170.69209324592669,178.94502310560733,162.43916338624604,16.505859719361297,4.126464929840324,0.29449175917871356,False,False,False,False
2022-02-22 00:00:00-05:00,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.30503845214844,91162800,170.16664113271358,178.62427983748086,161.7090024279463,16.915277409534553,4.228819352383638,0.15435779343475117,False,False,False,False
2022-02-23 00:00:00-05:00,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.13307189941406,90009200,169.48525440556253,178.37712801914995,160.5933807919751,17.783747227174842,4.445936806793711,0.0,False,False,False,False
