Date,Open,High,Low,Close,Adj Close,Volume,KC_Middle,KC_Upper,KC_Lower,KC_Width,KC_ATR,KC_PercentB,long_entry,short_entry,long_exit,short_exit
2021-09-07 00:00:00+00:00,52660.48046875,52853.765625,43285.20703125,46811.12890625,46811.12890625,65210059683,48366.92375688415,53812.10284905597,42921.74466471233,10890.35818434364,2722.58954608591,0.3571401578994147,False,False,True,False
2021-09-08 00:00:00+00:00,46827.76171875,47334.0546875,44561.39453125,46091.390625,46091.390625,49007762488,48141.084663966605,53596.27787817124,42685.89144976197,10910.38642840927,2727.5966071023176,0.3121336900011662,False,False,False,False
2021-09-09 00:00:00+00:00,45774.7421875,47261.94921875,45669.73828125,46391.421875,46391.421875,38672657013,47979.17531104915,53207.291391333325,42751.05923076497,10456.232160568354,2614.0580401420884,0.3481524308501156,False,False,False,False
2021-09-10 00:00:00+00:00,46396.6640625,47031.7421875,44344.484375,44883.91015625,44883.91015625,39154666597,47735.44866932224,52978.204704078,42492.69263456648,10485.512069511518,2621.3780173778796,0.22804966565594872,False,False,False,False
2021-09-11 00:00:00+00:00,44869.83984375,45969.29296875,44818.265625,45201.45703125,45201.45703125,34499835245,47506.32706986298,52455.01296989316,42557.641169832794,9897.37180006037,2474.3429500150924,0.26712302162894197,False,False,False,False
2021-09-12 00:00:00+00:00,45206.62890625,46364.87890625,44790.4609375,46063.26953125,46063.26953125,27881980161,47338.061297336346,52106.76220111351,42569.36039355918,9537.401807554328,2384.350451888582,0.36633762613664694,False,False,False,False
2021-09-13 00:00:00+00:00,46057.21484375,46598.6796875,43591.3203125,44963.07421875,44963.07421875,40969943253,47120.24829183606,52013.55098023551,42226.945603436616,9786.605376798892,2446.651344199723,0.27957892547705304,False,False,False,False
2021-09-14 00:00:00+00:00,44960.05078125,47218.125,44752.33203125,47092.4921875,47092.4921875,38652152880,47047.30239797072,51944.433411280224,42150.17138466122,9794.262026619006,2448.5655066547515,0.5046139044888182,False,False,False,True
2021-09-15 00:00:00+00:00,47098.0,48450.46875,46773.328125,48176.34765625,48176.34765625,30484496466,47118.99247217192,51861.838509150475,42376.14643519337,9485.692073957107,2371.4230184892767,0.6114684280107552,False,False,False,False
2021-09-16 00:00:00+00:00,48158.90625,48486.828125,47079.55859375,47783.359375,47783.359375,31764293754,47182.2549698619,51732.270309392596,42632.2396303312,9100.030679061398,2275.0076697653494,0.5660552064424581,False,False,False,False
2021-09-17 00:00:00+00:00,47771.00390625,48160.921875,46832.5234375,47267.51953125,47267.51953125,28727713711,47204.92798364489,51565.62147672252,42844.234490567265,8721.386986155252,2180.346746538813,0.507176788245318,False,False,False,False
2021-09-18 00:00:00+00:00,47273.52734375,48791.78125,47087.28515625,48278.36328125,48278.36328125,28575630451,47285.64689591681,51551.17025843668,43020.123533396945,8531.046725039734,2132.7616812599335,0.6163651328294142,False,False,False,False
2021-09-19 00:00:00+00:00,48268.85546875,48328.3671875,46919.8046875,47260.21875,47260.21875,26967722648,47306.32784630569,51427.01137257357,43185.64432003781,8241.36705253576,2060.34176313394,0.4944051640933157,False,False,True,False
2021-09-20 00:00:00+00:00,47261.40625,47328.19921875,42598.9140625,42843.80078125,42843.80078125,43909845642,47015.912942292445,51670.38514718354,42361.44073740135,9308.944409782183,2327.236102445546,0.051816835788788755,False,False,False,False
2021-09-21 00:00:00+00:00,43012.234375,43607.609375,39787.609375,40693.67578125,40693.67578125,48701090088,46477.536932907446,51430.56191730943,41524.51194850546,9906.04996880397,2476.5124922009927,0.0,False,True,False,False
2021-09-22 00:00:00+00:00,40677.953125,43978.62109375,40625.6328125,43574.5078125,43574.5078125,38139709246,46120.27188274959,51248.59202496138,40991.95174053781,10256.64028442357,2564.1600711058927,0.2517935698577865,False,False,False,False
2021-09-23 00:00:00+00:00,43560.296875,44942.17578125,43109.33984375,44895.09765625,44895.09765625,34244064430,45948.3924425274,50930.44775801801,40966.33712703679,9964.110630981217,2491.027657745304,0.3942911389399459,False,False,False,False
2021-09-24 00:00:00+00:00,44894.30078125,45080.4921875,40936.55859375,42839.75,42839.75,42839345714,45663.047155342254,50975.6836580338,40350.41065265071,10625.27300538309,2656.3182513457723,0.2342847422450336,False,False,False,False
2021-09-25 00:00:00+00:00,42840.890625,42996.2578125,41759.921875,42716.59375,42716.59375,31604717236,45360.940233801724,50389.58027372412,40332.30019387933,10057.280079844786,2514.3200199611965,0.23707140869019783,False,False,False,False
2021-09-26 00:00:00+00:00,42721.62890625,43919.30078125,40848.4609375,43208.5390625,43208.5390625,30661222077,45103.59039506664,50243.53439974679,39963.646390386486,10279.888009360307,2569.972002340077,0.3156544768930256,False,False,False,False
2021-09-27 00:00:00+00:00,43234.18359375,44313.24609375,42190.6328125,42235.73046875,42235.73046875,30980029059,44894.982083631716,49945.45434409385,39844.50982316958,10100.94452092427,2525.2361302310674,0.23673238088051735,False,False,False,False
2021-09-28 00:00:00+00:00,42200.8984375,42775.14453125,40931.6640625,41034.54296875,41034.54296875,30214940550,44579.31241098425,49493.433539150166,39665.19128281833,9828.24225633184,2457.06056408296,0.13932823898896765,False,False,False,False
2021-09-29 00:00:00+00:00,41064.984375,42545.2578125,40829.66796875,41564.36328125,41564.36328125,30602359905,44299.99024684289,49065.81723094222,39534.16326274356,9531.653968198661,2382.9134920496654,0.21299556459770602,False,False,False,False
2021-09-30 00:00:00+00:00,41551.26953125,44092.6015625,41444.58203125,43790.89453125,43790.89453125,31141681925,44186.596830476905,49005.4450224163,39367.74863853751,9637.696383878792,2409.424095969698,0.45894223230679837,False,False,False,False
2021-10-01 00:00:00+00:00,43816.7421875,48436.01171875,43320.0234375,48116.94140625,48116.94140625,42850641582,44418.76146765371,49778.922496649175,39058.60043865825,10720.322057990925,2680.080514497731,0.8449691080726129,False,False,False,True
2021-10-02 00:00:00+00:00,48137.46875,48282.0625,47465.49609375,47711.48828125,47711.48828125,30614346492,44742.65868898828,49730.11689633419,39755.20048164237,9974.91641469182,2493.729103672955,0.7976295207736276,False,False,False,False
2021-10-03 00:00:00+00:00,47680.02734375,49130.69140625,47157.2890625,48199.953125,48199.953125,26638115879,45068.37162634655,49951.76448170787,40184.978770985224,9766.785710722645,2441.696427680661,0.8206358357197691,False,False,False,False
2021-10-04 00:00:00+00:00,48208.90625,49456.77734375,47045.00390625,49112.90234375,49112.90234375,33383173002,45398.83412522624,50276.24238255143,40521.42586790105,9754.816514650374,2438.7041286625936,0.8807419865812697,False,False,False,False
2021-10-05 00:00:00+00:00,49174.9609375,51839.984375,49072.83984375,51514.8125,51514.8125,35873904236,45914.108231355494,50857.20456919817,40971.01189351282,9886.19267568535,2471.5481689213375,1.0,True,False,False,False
2021-10-06 00:00:00+00:00,51486.6640625,55568.46484375,50488.19140625,55361.44921875,55361.44921875,49034730168,46665.72031944068,52130.561710999085,41200.87892788228,10929.682783116805,2732.420695779201,1.0,False,False,False,False
2021-10-07 00:00:00+00:00,55338.625,55338.625,53525.46875,53805.984375,53805.984375,36807860413,47385.49546758919,52671.048813741756,42099.94212143663,10571.106692305126,2642.7766730762814,1.0,False,False,False,False
2021-10-08 00:00:00+00:00,53802.14453125,55922.98046875,53688.0546875,53967.84765625,53967.84765625,34800873924,48065.57154408864,53269.55471187595,42861.58837630133,10407.966335574616,2601.991583893654,1.0,False,False,False,False
2021-10-09 00:00:00+00:00,53929.78125,55397.9453125,53735.14453125,54968.22265625,54968.22265625,32491211414,48697.46353988972,53713.6085471483,43681.31853263114,10032.290014517159,2508.0725036292897,1.0,False,False,False,False
2021-10-10 00:00:00+00:00,54952.8203125,56401.3046875,54264.2578125,54771.578125,54771.578125,39527792364,49311.582587678,54253.52246921072,44369.64270614528,9883.879763065444,2470.969940766361,1.0,False,False,False,False
2021-10-11 00:00:00+00:00,54734.125,57793.0390625,54519.765625,57484.7890625,57484.7890625,42637331698,50005.64119043882,55108.04177131827,44903.240609559376,10204.801161758893,2551.200290439723,1.0,False,False,False,False
2021-10-12 00:00:00+00:00,57526.83203125,57627.87890625,54477.97265625,56041.05859375,56041.05859375,41083758949,50581.196320119256,55803.33809291076,45359.05454732775,10444.283545583006,2611.0708863957516,1.0,False,False,False,False
2021-10-13 00:00:00+00:00,56038.2578125,57688.66015625,54370.97265625,57401.09765625,57401.09765625,41684252783,51143.64525689361,56507.11035240596,45780.18016138126,10726.930191024701,2681.7325477561753,1.0,False,False,False,False
2021-10-14 00:00:00+00:00,57372.83203125,58478.734375,56957.07421875,57321.5234375,57321.5234375,36615791366,51757.18164611803,56888.63226332914,46625.731028906914,10262.901234422228,2565.725308605557,1.0,False,False,False,False
2021-10-15 00:00:00+00:00,57345.90234375,62757.12890625,56868.14453125,61593.94921875,61593.94921875,51780081801,52580.91744668615,58377.01987717616,46784.815016196146,11592.204860980011,2898.051215245003,1.0,False,False,False,False
2021-10-16 00:00:00+00:00,61609.52734375,62274.4765625,60206.12109375,60892.1796875,60892.1796875,34250964237,53394.569034104934,59024.73231529594,47764.405752913925,11260.326562382019,2815.0816405955047,1.0,False,False,False,False
2021-10-17 00:00:00+00:00,60887.65234375,61645.5234375,59164.46875,61553.6171875,61553.6171875,29032367511,54098.69291577748,59662.05080634938,48535.335025205575,11126.715781143808,2781.678945285952,1.0,False,False,False,False
2021-10-18 00:00:00+00:00,61548.8046875,62614.66015625,60012.7578125,62026.078125,62026.078125,38055562075,54808.452196616134,60335.854766880846,49281.04962635142,11054.805140529425,2763.701285132356,1.0,False,False,False,False
2021-10-19 00:00:00+00:00,62043.1640625,64434.53515625,61622.93359375,64261.9921875,64261.9921875,40471196346,55630.48725527174,61167.46988100999,50093.5046295335,11073.96525147649,2768.4913128691223,1.0,False,False,False,False
2021-10-20 00:00:00+00:00,64284.5859375,66930.390625,63610.67578125,65992.8359375,65992.8359375,40788955582,56571.51711488872,62218.74444680313,50924.2897829743,11294.45466382883,2823.6136659572076,1.0,False,False,False,False
2021-10-21 00:00:00+00:00,66002.234375,66600.546875,62117.41015625,62210.171875,62210.171875,45908121370,57244.964021605665,63224.095964078646,51265.832079132684,11958.263884945962,2989.5659712364904,0.9152114304522869,False,False,False,False
2021-10-22 00:00:00+00:00,62237.890625,63715.0234375,60122.796875,60692.265625,60692.265625,38434082775,57651.1606524845,63750.824713210175,51551.49659175882,12199.328121451355,3049.832030362839,0.7492846279925867,False,False,False,False
2021-10-23 00:00:00+00:00,60694.62890625,61743.87890625,59826.5234375,61393.6171875,61393.6171875,26882546034,57968.955496097085,63842.1242445002,52095.78674769397,11746.337496806227,2936.584374201557,0.7915514467666253,False,False,False,False
2021-10-24 00:00:00+00:00,61368.34375,61505.8046875,59643.34375,60930.8359375,60930.8359375,27316183882,58228.4195559926,63886.7636170554,52570.0754949298,11316.688122125604,2829.172030531401,0.7387992275075446,False,False,False,False
2021-10-25 00:00:00+00:00,60893.92578125,63729.32421875,60691.80078125,63039.82421875,63039.82421875,31064911614,58633.99703379489,64334.01137625141,52933.98269133837,11400.028684913035,2850.007171228259,0.8864750963991735,False,False,False,False
2021-10-26 00:00:00+00:00,63032.76171875,63229.02734375,59991.16015625,60363.79296875,60363.79296875,34878965587,58877.869712123946,64655.45605783482,53100.283366413074,11555.172691421743,2888.793172855436,0.6285937732223738,False,False,False,False
2021-10-27 00:00:00+00:00,60352.0,61435.18359375,58208.1875,58482.38671875,58482.38671875,43657076893,58925.239511366104,64770.466441255885,53080.01258147632,11690.453859779562,2922.6134649448904,0.46211842603136927,False,False,True,False
2021-10-28 00:00:00+00:00,58470.73046875,62128.6328125,58206.91796875,60622.13671875,60622.13671875,45257083247,59058.00043091854,65103.04763656935,53012.95322526773,12090.094411301616,3022.523602825404,0.629373372499832,False,False,False,True
2021-10-29 00:00:00+00:00,60624.87109375,62927.609375,60329.96484375,62227.96484375,62227.96484375,36856881767,59321.85877281518,65281.93016415091,53361.78738147946,11920.14278267145,2980.0356956678625,0.7437979245650884,False,False,False,False
2021-10-30 00:00:00+00:00,62239.36328125,62330.14453125,60918.38671875,61888.83203125,61888.83203125,32157938616,59549.53454941215,65195.9503641143,53903.11873471,11292.831629404303,2823.207907351076,0.7071488851163583,False,False,False,False
2021-10-31 00:00:00+00:00,61850.48828125,62406.171875,60074.328125,61318.95703125,61318.95703125,32241199927,59713.05370442846,65261.19668766039,54164.910721196524,11096.285966463867,2774.071491615967,0.6447243998284686,False,False,False,False
2021-11-01 00:00:00+00:00,61320.44921875,62419.00390625,59695.18359375,61004.40625,61004.40625,36150572843,59839.3848992448,65377.47764665354,54301.29215183605,11076.185494817488,2769.046373704372,0.6051825424285566,False,False,False,False
2021-11-02 00:00:00+00:00,60963.25390625,64242.79296875,60673.0546875,63226.40234375,63226.40234375,37746665647,60113.16570249133,65811.39683140919,54414.93457357346,11396.46225783573,2849.1155644589326,0.7731757075857592,False,False,False,False
2021-11-03 00:00:00+00:00,63254.3359375,63516.9375,61184.23828125,62970.046875,62970.046875,36124731509,60345.91889451597,65940.86675429204,54750.97103473989,11189.895719552158,2797.4739298880395,0.734508707342007,False,False,False,False
2021-11-04 00:00:00+00:00,62941.8046875,63123.2890625,60799.6640625,61452.23046875,61452.23046875,32615846901,60483.61498690334,65983.7930607018,54983.436913104866,11000.35614759694,2750.089036899235,0.5880531019950895,False,False,False,False
2021-11-05 00:00:00+00:00,61460.078125,62541.46875,60844.609375,61125.67578125,61125.67578125,30605102446,60580.786699460165,65870.3188408788,55291.25455804154,10579.064282837258,2644.7660707093146,0.5515063589011197,False,False,False,False
2021-11-06 00:00:00+00:00,61068.875,61590.68359375,60163.78125,61527.48046875,61527.48046875,29094934221,60629.662420543325,65675.62181657008,55583.70302451656,10091.918792053526,2522.9796980133815,0.5889640579464065,False,False,False,False
2021-11-07 00:00:00+00:00,61554.921875,63326.98828125,61432.48828125,63326.98828125,63326.98828125,24726754302,60826.40774061063,65746.67119703471,55906.14428418654,9840.526912848167,2460.1317282120417,0.7541104315638343,False,False,False,False
2021-11-08 00:00:00+00:00,63344.06640625,67673.7421875,63344.06640625,67566.828125,67566.828125,41125608330,61337.69070876676,66635.27860079844,56040.102816735074,10595.175784063365,2648.7939460158414,1.0,True,False,False,False
2021-11-09 00:00:00+00:00,67549.734375,68530.3359375,66382.0625,66971.828125,66971.828125,42357991721,61905.02894483659,67102.5127351651,56707.54515450807,10394.96758065703,2598.7418951642576,0.9874280887216733,False,False,False,False
2021-11-10 00:00:00+00:00,66953.3359375,68789.625,63208.11328125,64995.23046875,64995.23046875,48730828378,62263.05694215374,68057.0946971994,56469.019187108075,11588.075510091323,2897.0188775228307,0.7357745705244142,False,False,False,False
2021-11-11 00:00:00+00:00,64978.890625,65579.015625,64180.48828125,64949.9609375,64949.9609375,35880633236,62514.49484746449,68008.83429575559,57020.155399173396,10988.67889658219,2747.1697241455477,0.7216341120671941,False,False,False,False
2021-11-12 00:00:00+00:00,64863.98046875,65460.81640625,62333.9140625,64155.94140625,64155.94140625,36084893887,62654.405556436126,68224.69152864811,57084.11958422414,11140.571944423966,2785.1429861059914,0.6347808584069525,False,False,False,False
2021-11-13 00:00:00+00:00,64158.12109375,64915.67578125,63303.734375,64469.52734375,64469.52734375,30474228777,62804.42843995015,68140.07409619093,57468.782783709365,10671.291312481568,2667.822828120392,0.6560353714505278,False,False,False,False
2021-11-14 00:00:00+00:00,64455.37109375,65495.1796875,63647.80859375,65466.83984375,65466.83984375,25122092191,63001.144084558066,68172.69939392478,57829.588775191354,10343.110618733423,2585.7776546833556,0.7383901565092101,False,False,False,False
2021-11-15 00:00:00+00:00,65521.2890625,66281.5703125,63548.14453125,63557.87109375,63557.87109375,30558763548,63140.32356658428,68341.40850126432,57939.23863190424,10402.169869360077,2600.5424673400194,0.54014042573902,False,False,False,False
2021-11-16 00:00:00+00:00,63721.1953125,63721.1953125,59016.3359375,60161.24609375,60161.24609375,46844335592,62933.26980925086,68555.2181254629,57311.32149303882,11243.896632424076,2810.974158106019,0.25346414093605585,False,False,True,False
2021-11-17 00:00:00+00:00,60139.62109375,60823.609375,58515.41015625,60368.01171875,60368.01171875,39178392930,62644.6101845603,68166.00351290112,57123.216856219464,11042.78665668166,2760.696664170415,0.29383840903665454,False,False,False,False
2021-11-18 00:00:00+00:00,60360.13671875,60948.5,56550.79296875,56942.13671875,56942.13671875,41388338699,62216.27999833233,68065.07540008907,56367.48459657558,11697.590803513493,2924.397700878373,0.04912568167470998,False,False,False,False
2021-11-19 00:00:00+00:00,56896.12890625,58351.11328125,55705.1796875,58119.578125,58119.578125,38702407772,61756.82066813401,67549.92324846509,55963.71808780293,11586.205160662154,2896.5512901655384,0.18607128108836804,False,False,False,False
2021-11-20 00:00:00+00:00,58115.08203125,59859.87890625,57469.7265625,59697.1953125,59697.1953125,30624264863,61495.1171372403,67186.93992828827,55803.29434619233,11383.645582095938,2845.9113955239845,0.34206098022165704,False,False,False,False
2021-11-21 00:00:00+00:00,59730.5078125,60004.42578125,58618.9296875,58730.4765625,58730.4765625,26123447605,61268.71969659043,66668.4594272836,55868.97996589726,10799.479461386334,2699.8698653465835,0.26496615941852125,False,False,False,False
2021-11-22 00:00:00+00:00,58706.84765625,59266.359375,55679.83984375,56289.2890625,56289.2890625,35036121783,60869.6507820342,66446.72044590805,55292.58111816035,11154.139327747704,2788.534831936926,0.08935767386912412,False,False,False,False
2021-11-23 00:00:00+00:00,56304.5546875,57875.515625,55632.76171875,57569.07421875,57569.07421875,37485803899,60503.56821747538,65971.48169621185,55035.654738738915,10935.826957472935,2733.9567393682337,0.2316623598620393,False,False,False,False
2021-11-24 00:00:00+00:00,57565.8515625,57803.06640625,55964.22265625,56280.42578125,56280.42578125,36635566789,60139.66377910471,65428.55465996753,54850.77289824189,10577.781761725637,2644.445440431409,0.13515620904385886,False,False,False,False
2021-11-25 00:00:00+00:00,57165.41796875,59367.96875,57146.68359375,57274.6796875,57274.6796875,34284016248,59929.19840430902,65306.70879083556,54551.68801778248,10755.020773053082,2688.7551932632705,0.2531833017505676,False,False,False,False
2021-11-26 00:00:00+00:00,58960.28515625,59183.48046875,53569.765625,53569.765625,53569.765625,41810748221,59501.75130925578,65464.25362587966,53539.248992631896,11925.004633247765,2981.2511583119413,0.002559045745191715,False,False,False,False
2021-11-27 00:00:00+00:00,53736.4296875,55329.2578125,53668.35546875,54815.078125,54815.078125,30560857714,59035.320753017135,64753.47127547863,53317.17023055564,11436.301044922991,2859.075261230748,0.13097835467608113,False,False,False,False
2021-11-28 00:00:00+00:00,54813.0234375,57393.84375,53576.734375,57248.45703125,57248.45703125,28116886357,58753.196083086936,64662.95342830228,52843.43873787159,11819.51469043069,2954.8786726076723,0.37269028456344305,False,False,False,False
2021-11-29 00:00:00+00:00,57291.90625,58872.87890625,56792.52734375,57806.56640625,57806.56640625,32370840356,58664.70034997548,64399.55227316929,52929.84842678167,11469.703846387623,2867.425961596906,0.42518255438689917,False,False,False,False
2021-11-30 00:00:00+00:00,57830.11328125,59113.40234375,56057.28125,57005.42578125,57005.42578125,36708594618,58543.494265057176,64316.08521468161,52770.90331543274,11545.18189924887,2886.2954748122174,0.3667783238731611,False,False,False,False
2021-12-01 00:00:00+00:00,56907.96484375,59041.68359375,56553.08203125,57229.828125,57229.828125,36858195307,58454.418422353316,64147.4705895153,52761.36625519133,11386.104334323973,2846.526083580993,0.39244870226055034,False,False,False,False
2021-12-02 00:00:00+00:00,57217.37109375,57349.234375,55895.1328125,56477.81640625,56477.81640625,32379968686,58275.33678193078,63689.90404487657,52860.76951898499,10829.134525891583,2707.2836314728956,0.33401070774556757,False,False,False,False
2021-12-03 00:00:00+00:00,56509.1640625,57482.16796875,52496.5859375,53598.24609375,53598.24609375,39789134215,57918.22534238182,63788.45228528303,52047.99839948061,11740.453885802417,2935.1134714506043,0.13204325057177604,False,False,False,False
2021-12-04 00:00:00+00:00,53727.87890625,53904.6796875,42874.6171875,49200.703125,49200.703125,61385677469,57036.48959548831,64525.7063440994,49547.27284687722,14978.433497222184,3744.608374305546,0.0,False,True,False,False
2021-12-05 00:00:00+00:00,49201.51953125,49768.1484375,47857.49609375,49368.84765625,49368.84765625,37198201161,56270.934782822755,63393.360325322734,49148.509240322775,14244.851084999958,3561.2127712499896,0.015467933965223703,False,False,False,False
2021-12-06 00:00:00+00:00,49413.48046875,50929.51953125,47281.03515625,50582.625,50582.625,37707308001,55635.39114279202,62775.271006042,48495.511279542035,14279.759726499964,3569.939931624991,0.14615888225239249,False,False,False,False
2021-12-07 00:00:00+00:00,50581.828125,51934.78125,50175.80859375,50700.0859375,50700.0859375,33676814852,55187.91502701024,61965.60143518523,48410.22861883525,13555.372816349976,3388.843204087494,0.1689261778106766,False,False,False,False
2021-12-08 00:00:00+00:00,50667.6484375,51171.375,48765.98828125,50504.796875,50504.796875,28479699446,54707.86471193783,61288.85982304531,48126.869600830345,13161.990222214969,3290.497555553742,0.1806662392254448,False,False,False,False
2021-12-09 00:00:00+00:00,50450.08203125,50797.1640625,47358.3515625,47672.12109375,47672.12109375,29603577251,54127.04066695168,60737.69876694842,47516.38256695494,13221.316199993482,3305.3290499983705,0.011779351196149156,False,False,False,False
2021-12-10 00:00:00+00:00,47642.14453125,50015.25390625,47023.69921875,47243.3046875,47243.3046875,30966005122,53552.473549861046,60100.37677735811,47004.57032236398,13095.806454994134,3273.9516137485334,0.01822983303521399,False,False,False,False
2021-12-11 00:00:00+00:00,47264.6328125,49458.2109375,46942.34765625,49362.5078125,49362.5078125,25775869261,53079.63690721555,59475.922468212906,46683.351346218195,12792.571121994712,3198.142780498678,0.20943064851720378,False,False,False,False
2021-12-12 00:00:00+00:00,49354.85546875,50724.8671875,48725.8515625,50098.3359375,50098.3359375,21939223599,52772.02242994105,58928.48255983867,46615.56230004343,12312.920259795239,3078.2300649488097,0.28285520932257624,False,False,False,False
2021-12-13 00:00:00+00:00,50114.7421875,50205.0,45894.84765625,46737.48046875,46737.48046875,32166727776,52280.63388502602,58683.478470683884,45877.78929936816,12805.689171315724,3201.422292828931,0.0671335340004595,False,False,False,False
2021-12-14 00:00:00+00:00,46709.82421875,48431.3984375,46424.49609375,46612.6328125,46612.6328125,34638619079,51792.59025609497,57956.530851937045,45628.64966025289,12327.881191684151,3081.970297921038,0.0798177024054108,False,False,False,False
2021-12-15 00:00:00+00:00,48379.75390625,49473.95703125,46671.96484375,48896.72265625,48896.72265625,36541828520,51464.49101047482,57584.302390482684,45344.679630466955,12239.622760015729,3059.9056900039322,0.29020853791236295,False,False,False,False
2021-12-16 00:00:00+00:00,48900.46484375,49425.57421875,47529.87890625,47665.42578125,47665.42578125,27268150947,51154.24992713595,57041.21923164303,45267.28062262887,11773.938609014163,2943.484652253541,0.20368249217684098,False,False,False,False
2021-12-17 00:00:00+00:00,47653.73046875,48004.89453125,45618.21484375,46202.14453125,46202.14453125,32902725329,50721.31355014681,56496.92186170319,44945.70523859044,11551.216623112748,2887.804155778187,0.10877116529401418,False,False,False,False
2021-12-18 00:00:00+00:00,46219.25390625,47313.828125,45598.44140625,46848.77734375,46848.77734375,26098292690,50327.57089060902,55868.69571475976,44786.44606645829,11082.24964830147,2770.5624120753673,0.18609319792825615,False,False,False,False
2021-12-19 00:00:00+00:00,46853.8671875,48089.6640625,46502.953125,46707.015625,46707.015625,25154053861,50020.17152999547,55324.52605923113,44715.8170007598,10608.70905847133,2652.1772646178324,0.18769471509355554,False,False,False,False
2021-12-20 00:00:00+00:00,46707.0625,47401.71875,45579.80859375,46880.27734375,46880.27734375,30961902129,49696.40296166256,54834.70406922466,44558.10185410047,10276.602215124192,2569.150553781048,0.22596724491602496,False,False,False,False
2021-12-21 00:00:00+00:00,46886.078125,49300.91796875,46698.7734375,48936.61328125,48936.61328125,27055803928,49564.56473317089,54709.464636226774,44419.664830115005,10289.799806111769,2572.449951527942,0.43897340436614624,False,False,False,False
2021-12-22 00:00:00+00:00,48937.09765625,49544.796875,48450.94140625,48628.51171875,48628.51171875,24447979559,49498.86809191652,54348.04909841682,44649.68708541622,9698.362013000602,2424.5905032501505,0.41025738449443194,False,False,False,False
2021-12-23 00:00:00+00:00,48626.34375,51332.33984375,48065.8359375,50784.5390625,50784.5390625,28223878108,49552.39541153558,54569.95909863585,44534.83172443531,10035.127374200543,2508.781843550136,0.6227830604454663,False,False,False,True
2021-12-24 00:00:00+00:00,50806.05078125,51814.02734375,50514.49609375,50822.1953125,50822.1953125,24367912228,49695.04723742108,54470.760805811326,44919.333669030835,9551.42713678049,2387.8567841951226,0.6180083414695711,False,False,False,False
2021-12-25 00:00:00+00:00,50854.91796875,51176.59765625,50236.70703125,50429.859375,50429.859375,19030650914,49782.60350250796,54268.72383905918,45296.48316595674,8972.240673102438,2243.0601682756096,0.5721398250531133,False,False,False,False
2021-12-26 00:00:00+00:00,50428.69140625,51196.37890625,49623.10546875,50809.515625,50809.515625,20964372926,49855.02221655482,54207.18520695092,45502.85922615872,8704.3259807922,2176.08149519805,0.6096573600932982,False,False,False,False
2021-12-27 00:00:00+00:00,50802.609375,51956.328125,50499.46875,50640.41796875,50640.41796875,24324345758,49967.1221592242,54175.44072558069,45758.80359286771,8416.637132712975,2104.1592831782436,0.5799958224299464,False,False,False,False
2021-12-28 00:00:00+00:00,50679.859375,50679.859375,47414.2109375,47588.85546875,47588.85546875,33430376883,49833.20340695681,54273.81980417765,45392.58700973597,8881.232794441676,2220.308198610419,0.24729319789799484,False,False,True,False
2021-12-29 00:00:00+00:00,47623.87109375,48119.7421875,46201.49609375,46444.7109375,46444.7109375,30049226299,49555.94432752441,53936.14830377317,45175.74035127566,8760.40795249751,2190.1019881243774,0.14485291017327237,False,False,False,False
2021-12-30 00:00:00+00:00,46490.60546875,47879.96484375,46060.3125,47178.125,47178.125,26686491018,49316.27986279987,53622.39391017375,45010.16581542599,8612.228094747756,2153.057023686939,0.2517303490714739,False,False,False,False
2021-12-31 00:00:00+00:00,47169.37109375,48472.52734375,45819.953125,46306.4453125,46306.4453125,36974172400,49082.949265747506,53488.966752133994,44676.93177936102,8812.034972772977,2203.0087431932443,0.18491909509821278,False,False,False,False
2022-01-01 00:00:00+00:00,46311.74609375,47827.3125,46288.484375,47686.8125,47686.8125,24582667004,48910.05280789854,53183.23417064638,44636.8714451507,8546.362725495681,2136.5906813739202,0.35687006891840173,False,False,False,False
2022-01-02 00:00:00+00:00,47680.92578125,47881.40625,46856.9375,47345.21875,47345.21875,27951569547,48762.54182619391,52813.29880266697,44711.784849720854,8101.513952946116,2025.378488236529,0.3250545411109855,False,False,False,False
2022-01-03 00:00:00+00:00,47343.54296875,47510.7265625,45835.96484375,46458.1171875,46458.1171875,33071628362,48556.73811556434,52537.37173814009,44576.10449298858,7961.26724515151,1990.3168112878775,0.23639612093885948,False,False,False,False
2022-01-04 00:00:00+00:00,46458.8515625,47406.546875,45752.46484375,45897.57421875,45897.57421875,42494677905,48346.781658129636,52260.168324697814,44433.39499156146,7826.773333136356,1956.693333284089,0.18707316091416876,False,False,False,False
2022-01-05 00:00:00+00:00,45899.359375,46929.046875,42798.22265625,43569.00390625,43569.00390625,36851084859,47973.95399029189,52322.16683395325,43625.741146630535,8696.425687322713,2174.1064218306783,0.0,False,True,False,False
2022-01-06 00:00:00+00:00,43565.51171875,43748.71875,42645.5390625,43160.9296875,43160.9296875,30208048289,47517.869086454564,51651.89658324979,43383.841589659336,8268.054993590456,2067.013748397614,0.0,False,False,False,False
2022-01-07 00:00:00+00:00,43153.5703125,43153.5703125,41077.4453125,41557.90234375,41557.90234375,84196607520,46985.65672802238,51122.97835013809,42848.33510590668,8274.64324423141,2068.6608110578527,0.0,False,False,False,False
2022-01-08 00:00:00+00:00,41561.46484375,42228.94140625,40672.27734375,41733.94140625,41733.94140625,28066355845,46467.5040287266,50502.426301130734,42432.58175632247,8069.844544808264,2017.461136202066,0.0,False,False,False,False
